Timestamp,Value

11:22:30.04  ,1:  59264,  65224
11:22:30.25  ,2:  13208,  64794
11:22:30.25  ,1:  59572,  65172
11:22:30.46  ,2:  13428,    698
11:22:30.46  ,1:  42692,   1384
11:22:30.67  ,2:  14160,  63196
11:22:30.68  ,1:  55856,    920
11:22:30.85  ,2:   9336,   1824
11:22:30.88  ,1:  52040,   1392
11:22:31.06  ,2:  12064,   4209
11:22:31.06  ,1:  51608,  65524
11:22:31.27  ,2:   8072,  63520
11:22:31.28  ,1:  53504,  58076
11:22:31.48  ,2:  22124,  63353
11:22:31.48  ,1:  58648,    588
11:22:31.69  ,2:  12928,  65415
11:22:31.69  ,1:  60468,  65064
11:22:31.87  ,2:  13368,  65231
11:22:31.87  ,1:  59512,     24
11:22:32.08  ,2:  13288,  65142
11:22:32.09  ,1:  59040,  64716
11:22:32.29  ,2:  12840,  64954
11:22:32.29  ,1:  54992,   1524
11:22:32.50  ,2:  11056,  62784
11:22:32.50  ,1:  61744,   3056
11:22:32.68  ,2:   8248,  61115
11:22:32.68  ,1:  50148,    268
11:22:32.89  ,2:  11936,   4743
11:22:32.89  ,1:  48660,  65028
11:22:33.10  ,2:  13740,  65495
11:22:33.10  ,1:  48204,  54424
11:22:33.31  ,2:  15032,  61105
11:22:33.31  ,1:  59172,   1292
11:22:33.49  ,2:  13764,  65443
11:22:33.52  ,1:  59464,  65200
11:22:33.70  ,2:  12612,  65250
11:22:33.70  ,1:  59520,    548
11:22:33.91  ,2:  13348,     70
11:22:33.91  ,1:  58776,  65212
11:22:34.12  ,2:  12940,  64998
11:22:34.12  ,1:  56968,   1008
11:22:34.30  ,2:  10996,  64746
11:22:34.33  ,1:  55764,   8372
11:22:34.51  ,2:  14796,  52667
11:22:34.51  ,1:  52108,  63536
11:22:34.72  ,2:   9964,   1663
11:22:34.72  ,1:  52916,  64792
11:22:34.93  ,2:  12408,    238
11:22:34.93  ,1:  57036,  58652
11:22:35.14  ,2:  55016,   4378
11:22:35.14  ,1:  60200,  64564
11:22:35.32  ,2:  13764,  65339
11:22:35.32  ,1:  58364,    200
11:22:35.53  ,2:  13264,  64968
11:22:35.53  ,1:  59632,  65516
11:22:35.74  ,2:  12984,  65264
11:22:35.74  ,1:  58120,  64744
11:22:35.95  ,2:  12792,  65443
11:22:35.95  ,1:  54212,   1424
11:22:36.13  ,2:  10552,  64801
11:22:36.13  ,1:  61620,   5956
11:22:36.34  ,2:   8464,  59164
11:22:36.34  ,1:  50276,  63444
11:22:36.55  ,2:   8648,   6522
11:22:36.56  ,1:  54056,  63204
11:22:36.76  ,2:  11896,    565
11:22:36.76  ,1:  54864,   3616
11:22:36.94  ,2:  65244,    836
11:22:36.97  ,1:  56056,   3608
11:22:37.15  ,2:  16040,  65267
11:22:37.15  ,1:  59300,    288
11:22:37.36  ,2:  12944,     31
11:22:37.36  ,1:  59388,    796
11:22:37.57  ,2:  12864,  65100
11:22:37.57  ,1:  58500,  65360
11:22:37.78  ,2:  12780,  65003
11:22:37.78  ,1:  57852,    568
11:22:37.96  ,2:  12936,    210
11:22:37.96  ,1:  46268,   1880
11:22:38.17  ,2:  13424,  57779
11:22:38.17  ,1:  53964,  64320
11:22:38.38  ,2:   7684,  11557
11:22:38.38  ,1:  50400,   1576
11:22:38.59  ,2:  13988,   7352
11:22:38.59  ,1:  51832,  65264
11:22:38.77  ,2:   2252,  64903
11:22:38.77  ,1:  55908,   2516
11:22:38.98  ,2:  15684,  65330
11:22:38.98  ,1:  58888,  64516
11:22:39.19  ,2:  13700,  65534
11:22:39.19  ,1:  59788,    440
11:22:39.40  ,2:  13468,  65319
11:22:39.41  ,1:  59160,    868
11:22:39.58  ,2:  12888,  64797
11:22:39.61  ,1:  58284,   1636
11:22:39.79  ,2:  12428,   1040
11:22:39.79  ,1:  50504,    168
11:22:40.00  ,2:  22140,  56081
11:22:40.00  ,1:  52868,  64408
11:22:40.21  ,2:   8580,  14671
11:22:40.22  ,1:  53984,  65012
11:22:40.39  ,2:  13212,   7882
11:22:40.42  ,1:  53376,   1320
11:22:40.60  ,2:   3108,  63947
11:22:40.60  ,1:  56272,   2784
11:22:40.81  ,2:  15360,  64589
11:22:40.81  ,1:  59156,  65252
11:22:41.02  ,2:  13040,     54
11:22:41.02  ,1:  58620,  65400
11:22:41.23  ,2:  13548,  65392
11:22:41.23  ,1:  59304,    504
11:22:41.41  ,2:  13228,  64928
11:22:41.41  ,1:  58836,    144
11:22:41.62  ,2:  12400,    558
11:22:41.62  ,1:  41464,    660
11:22:41.83  ,2:  16276,    117
11:22:41.83  ,1:  57180,   2280
11:22:42.04  ,2:   9152,  65484
11:22:42.04  ,1:  50376,   1180
11:22:42.22  ,2:  13368,   4272
11:22:42.22  ,1:  50224,  63312
11:22:42.43  ,2:   4936,  64632
11:22:42.43  ,1:  56348,   2060
11:22:42.64  ,2:  16868,  65329
11:22:42.64  ,1:  58756,   1352
11:22:42.85  ,2:  12628,  64840
11:22:42.85  ,1:  59848,    196
11:22:43.03  ,2:  12648,  65325
11:22:43.06  ,1:  58664,   1072
11:22:43.24  ,2:  12976,  65075
11:22:43.24  ,1:  58164,    156
11:22:43.45  ,2:  11904,    776
11:22:43.45  ,1:  49188,   1360
11:22:43.66  ,2:  13612,    159
11:22:43.66  ,1:  58280,   3180
11:22:43.87  ,2:  11100,  58278
11:22:43.87  ,1:  49384,   1908
11:22:44.05  ,2:  12808,   3633
11:22:44.06  ,1:  53000,  64956
11:22:44.26  ,2:   7444,  64926
11:22:44.26  ,1:  53200,  56344
11:22:44.47  ,2:  21452,  64328
11:22:44.47  ,1:  58628,   1100
11:22:44.68  ,2:  12616,  65215
11:22:44.68  ,1:  59524,  65380
11:22:44.86  ,2:  13532,  65424
11:22:44.86  ,1:  58588,    184
11:22:45.07  ,2:  13104,  65114
11:22:45.08  ,1:  58344,    164
11:22:45.28  ,2:  12324,    371
11:22:45.29  ,1:  55268,   1672
11:22:45.49  ,2:   9860,  62342
11:22:45.50  ,1:  58128,   9520
11:22:45.67  ,2:  10140,  56422
11:22:45.70  ,1:  50940,   1736
11:22:45.88  ,2:  10704,   1546
11:22:45.89  ,1:  53452,  64524
11:22:46.09  ,2:  13036,  64074
11:22:46.09  ,1:  57844,  64184
11:22:46.30  ,2:   4204,    375
11:22:46.30  ,1:  56388,  61524
11:22:46.51  ,2:  17064,  64399
11:22:46.51  ,1:  59896,  65324
11:22:46.69  ,2:  13432,  65234
11:22:46.69  ,1:  59604,    496
11:22:46.90  ,2:  13768,  65136
11:22:46.90  ,1:  58420,    128
11:22:47.11  ,2:  12476,  64556
11:22:47.11  ,1:  58604,   1540
11:22:47.32  ,2:  11860,   1321
11:22:47.32  ,1:  56480,   1184
11:22:47.50  ,2:  12752,  54059
11:22:47.50  ,1:  53984,  63580
11:22:47.71  ,2:   6768,   8106
11:22:47.71  ,1:  52708,  64964
11:22:47.92  ,2:  15084,   2338
11:22:47.92  ,1:  53156,  64340
11:22:48.13  ,2:   3644,  60143
11:22:48.13  ,1:  56796,   1096
11:22:48.31  ,2:  15916,  65000
11:22:48.34  ,1:  59368,    936
11:22:48.52  ,2:  13460,  65323
11:22:48.52  ,1:  60124,  65092
11:22:48.73  ,2:  13504,  64941
11:22:48.73  ,1:  59184,  64968
11:22:48.94  ,2:  13468,  65006
11:22:48.94  ,1:  58564,  65492
11:22:49.15  ,2:  13144,  65253
11:22:49.15  ,1:  45732,   1960
11:22:49.33  ,2:  13404,  62650
11:22:49.33  ,1:  57764,    128
11:22:49.54  ,2:   8160,   5661
11:22:49.54  ,1:  51880,   2076
11:22:49.75  ,2:  13232,   4361
11:22:49.75  ,1:  52360,  64000
11:22:49.96  ,2:   7956,   1376
11:22:49.96  ,1:  54652,  61468
11:22:50.14  ,2:  21396,    916
11:22:50.14  ,1:  58316,    888
11:22:50.35  ,2:  13248,  64994
11:22:50.35  ,1:  59880,    228
11:22:50.56  ,2:  13200,  65298
11:22:50.56  ,1:  58872,    572
11:22:50.77  ,2:  13208,  65207
11:22:50.77  ,1:  59516,  65240
11:22:50.95  ,2:  12796,  64565
11:22:50.98  ,1:  54248,   1576
11:22:51.16  ,2:  10872,  61834
11:22:51.16  ,1:  61604,   5352
11:22:51.37  ,2:  11812,  52307
11:22:51.37  ,1:  51540,    872
11:22:51.58  ,2:  12396,   1156
11:22:51.58  ,1:  50676,  64668
11:22:51.79  ,2:  10108,  62890
11:22:51.79  ,1:   4300,  57728
11:22:51.97  ,2:   6652,  58421
11:22:51.97  ,1:  59032,    296
11:22:52.21  ,2:  13652,  65330
11:22:52.21  ,1:  59836,  65224
11:22:52.39  ,2:  13788,  65494
11:22:52.39  ,1:  59684,    804
11:22:52.60  ,2:  13332,  65350
11:22:52.60  ,1:  59384,      0
11:22:52.78  ,2:  13372,  64330
11:22:52.78  ,1:  56600,   1676
11:22:52.99  ,2:  11208,  64846
11:22:52.99  ,1:  54832,   6984
11:22:53.20  ,2:  21640,  55305
11:22:53.21  ,1:  54780,  63168
11:22:53.41  ,2:  10268,   7171
11:22:53.41  ,1:  51896,  65180
11:22:53.59  ,2:  13944,   5156
11:22:53.59  ,1:  53880,    316
11:22:53.80  ,2:   3508,   1890
11:22:53.80  ,1:  56312,   4248
11:22:54.01  ,2:  16432,  64810
11:22:54.01  ,1:  58960,    540
11:22:54.22  ,2:  12972,    105
11:22:54.22  ,1:  59264,    956
11:22:54.43  ,2:  13252,  65402
11:22:54.43  ,1:  59248,  65164
11:22:54.61  ,2:  12900,  64659
11:22:54.61  ,1:  58828,  64008
11:22:54.82  ,2:  13584,  65253
11:22:54.82  ,1:  51584,    824
11:22:55.03  ,2:  10216,  61737
11:22:55.03  ,1:  56352,   2020
11:22:55.24  ,2:   9460,   5853
11:22:55.24  ,1:  52380,   2152
11:22:55.42  ,2:  11496,    810
11:22:55.42  ,1:  50876,  65480
11:22:55.63  ,2:  10360,  63843
11:22:55.63  ,1:  57436,  60316
11:22:55.84  ,2:  17692,    878
11:22:55.84  ,1:  58788,    752
11:22:56.05  ,2:  13248,  65091
11:22:56.05  ,1:  60892,    452
11:22:56.23  ,2:  13188,  65332
11:22:56.23  ,1:  59512,    472
11:22:56.44  ,2:  13152,  64667
11:22:56.44  ,1:  59224,  64600
11:22:56.65  ,2:  13160,  65416
11:22:56.65  ,1:  52764,   2512
11:22:56.86  ,2:  10964,  62685
11:22:56.86  ,1:  59656,    800
11:22:57.04  ,2:  10896,  62195
11:22:57.07  ,1:  51756,   3208
11:22:57.25  ,2:  14192,   3327
11:22:57.25  ,1:  53004,  64452
11:22:57.46  ,2:  12012,   1374
11:22:57.46  ,1:  20204,   2352
11:22:57.67  ,2:   6324,  54240
11:22:57.67  ,1:  58480,   1980
11:22:57.88  ,2:  15224,  65197
11:22:57.88  ,1:  59524,  65460
11:22:58.06  ,2:  12768,  65351
11:22:58.06  ,1:  59836,     64
11:22:58.27  ,2:  13196,  65367
11:22:58.27  ,1:  59652,    484
11:22:58.48  ,2:  13188,  64710
11:22:58.48  ,1:  57764,   1200
11:22:58.69  ,2:  13144,   1089
11:22:58.69  ,1:  49312,   1564
11:22:58.87  ,2:  12180,  54691
11:22:58.87  ,1:  53172,  64004
11:22:59.08  ,2:   7444,  10758
11:22:59.08  ,1:  50732,  65208
11:22:59.29  ,2:  14900,   8280
11:22:59.29  ,1:  52636,   2364
11:22:59.50  ,2:   2628,  63242
11:22:59.50  ,1:  53812,   1956
11:22:59.68  ,2:  17340,  65086
11:22:59.71  ,1:  59044,  65132
11:22:59.89  ,2:  12996,    216
11:22:59.89  ,1:  59880,  64752
11:23:00.10  ,2:  13256,    188
11:23:00.10  ,1:  59584,    208
11:23:00.31  ,2:  13008,  64909
11:23:00.31  ,1:  58884,  65476
11:23:00.52  ,2:  12920,    176
11:23:00.52  ,1:  52408,   1148
11:23:00.70  ,2:  10504,  64731
11:23:00.70  ,1:  57796,   1552
11:23:00.91  ,2:  12272,  60217
11:23:00.91  ,1:  50808,    932
11:23:01.12  ,2:  13656,   7689
11:23:01.12  ,1:  49244,  64084
11:23:01.33  ,2:   4612,  60890
11:23:01.34  ,1:  54340,    988
11:23:01.51  ,2:  20060,  64401
11:23:01.51  ,1:  58552,    920
11:23:01.72  ,2:  13052,  65156
11:23:01.72  ,1:  59084,    424
11:23:01.93  ,2:  13516,  65353
11:23:01.93  ,1:  58652,  65428
11:23:02.14  ,2:  13052,  64939
11:23:02.14  ,1:  57988,  65528
11:23:02.32  ,2:  12584,  65482
11:23:02.35  ,1:  54648,   1468
11:23:02.53  ,2:  10668,  65466
11:23:02.53  ,1:  63328,   3508
11:23:02.74  ,2:   8356,  55630
11:23:02.74  ,1:  52128,  64120
11:23:02.95  ,2:  11288,   5498
11:23:02.95  ,1:  50952,  64916
11:23:03.16  ,2:  15044,   2982
11:23:03.16  ,1:  54496,   5608
11:23:03.34  ,2:   1016,  65377
11:23:03.34  ,1:  57356,  62280
11:23:03.55  ,2:  16496,  63803
11:23:03.55  ,1:  59204,    264
11:23:03.76  ,2:  12592,     89
11:23:03.76  ,1:  58776,  65128
11:23:03.97  ,2:  13364,    297
11:23:03.97  ,1:  59568,    588
11:23:04.15  ,2:  13032,  65083
11:23:04.18  ,1:  59484,  65180
11:23:04.36  ,2:  12676,    608
11:23:04.36  ,1:  41600,   1448
11:23:04.57  ,2:  17048,  64423
11:23:04.57  ,1:  56184,   1596
11:23:04.78  ,2:   9504,   3030
11:23:04.78  ,1:  51380,   1320
11:23:04.96  ,2:  12708,   4532
11:23:04.99  ,1:  52688,  65064
11:23:05.17  ,2:   9268,  61357
11:23:05.17  ,1:  57308,  61684
11:23:05.38  ,2:  16904,  63337
11:23:05.38  ,1:  59040,    400
11:23:05.59  ,2:  13356,  65383
11:23:05.59  ,1:  59720,  65464
11:23:05.80  ,2:  13540,  65213
11:23:05.80  ,1:  58800,    720
11:23:05.98  ,2:  13352,  65000
11:23:05.98  ,1:  58840,    580
11:23:06.19  ,2:  13136,  64364
11:23:06.19  ,1:  57176,   1140
11:23:06.40  ,2:  12364,    597
11:23:06.40  ,1:  48080,   7820
11:23:06.61  ,2:  25088,  53548
11:23:06.61  ,1:  52324,  63032
11:23:06.79  ,2:  10008,  10596
11:23:06.82  ,1:  51552,  63756
11:23:07.00  ,2:  15016,   4068
11:23:07.00  ,1:  49468,   1468
11:23:07.21  ,2:   2148,  61270
11:23:07.21  ,1:  60348,  63028
11:23:07.42  ,2:  13460,    481
11:23:07.42  ,1:  59768,  65264
11:23:07.60  ,2:  12836,     67
11:23:07.63  ,1:  60056,    460
11:23:07.81  ,2:  13908,  65432
11:23:07.81  ,1:  59316,    220
11:23:08.02  ,2:  12920,  65068
11:23:08.02  ,1:  59048,    228
11:23:08.23  ,2:  13264,  65328
11:23:08.23  ,1:  41636,   2156
11:23:08.44  ,2:  13568,  61434
11:23:08.44  ,1:  55860,   3356
11:23:08.62  ,2:   7648,    462
11:23:08.62  ,1:  52116,   1716
11:23:08.83  ,2:  11380,   3034
11:23:08.83  ,1:  51316,  60748
11:23:09.04  ,2:   4916,  64516
11:23:09.04  ,1:  55268,   7620
11:23:09.25  ,2:  18032,  63232
11:23:09.25  ,1:  59260,  65116
11:23:09.43  ,2:  13120,  65430
11:23:09.43  ,1:  59496,    552
11:23:09.64  ,2:  13184,  65177
11:23:09.64  ,1:  60200,    480
11:23:09.85  ,2:  13036,  64912
11:23:09.85  ,1:  58788,  64164
11:23:10.06  ,2:  12532,    157
11:23:10.06  ,1:  54956,   1084
11:23:10.24  ,2:  10604,  61781
11:23:10.27  ,1:  63496,    936
11:23:10.45  ,2:   7592,  61084
11:23:10.45  ,1:  51500,  63900
11:23:10.66  ,2:   9648,    971
11:23:10.66  ,1:  50732,  64656
11:23:10.87  ,2:  12360,    723
11:23:10.87  ,1:   9128,  60656
11:23:11.08  ,2:  25668,   3159
11:23:11.08  ,1:  58280,    896
11:23:11.26  ,2:  14828,  65073
11:23:11.26  ,1:  60288,    980
11:23:11.47  ,2:  11968,  65289
11:23:11.47  ,1:  58992,    332
11:23:11.71  ,2:  12932,  65075
11:23:11.71  ,1:  59744,    728
11:23:11.89  ,2:  12864,  64543
11:23:11.89  ,1:  57432,    668
11:23:12.07  ,2:  11624,   1758
11:23:12.07  ,1:  52864,   2504
11:23:12.28  ,2:  16744,  53614
11:23:12.28  ,1:  53720,  65120
11:23:12.49  ,2:   7360,   8038
11:23:12.49  ,1:  52156,  64540
11:23:12.70  ,2:  12840,   6172
11:23:12.70  ,1:  54784,    824
11:23:12.91  ,2:   6588,  63523
11:23:12.91  ,1:  58944,   1916
11:23:13.09  ,2:  13040,   2076
11:23:13.09  ,1:  59356,    732
11:23:13.30  ,2:  12496,  65117
11:23:13.30  ,1:  59240,  65228
11:23:13.51  ,2:  13076,  65309
11:23:13.51  ,1:  59292,  65508
11:23:13.72  ,2:  13356,  64999
11:23:13.72  ,1:  59080,     96
11:23:13.90  ,2:  12920,  65182
11:23:13.90  ,1:  56224,    584
11:23:14.11  ,2:  10040,    973
11:23:14.12  ,1:  63780,  65304
11:23:14.32  ,2:   7312,  61419
11:23:14.32  ,1:  53392,  65268
11:23:14.53  ,2:  11816,   7805
11:23:14.53  ,1:  53632,    444
11:23:14.71  ,2:  14672,   2217
11:23:14.71  ,1:  53188,   4396
11:23:14.92  ,2:  64412,   2094
11:23:14.92  ,1:  56288,  62744
11:23:15.13  ,2:  17228,  65184
11:23:15.14  ,1:  59748,  64084
11:23:15.34  ,2:  13212,    309
11:23:15.34  ,1:  59496,  62296
11:23:15.52  ,2:  13636,  65462
11:23:15.55  ,1:  60316,  58700
11:23:15.73  ,2:  12088,    202
11:23:15.74  ,1:  60548,  60096
11:23:15.94  ,2:  12176,   7276
11:23:15.94  ,1:  63200,  64624
11:23:16.15  ,2:  20020,  55042
11:23:16.15  ,1:  53640,  62924
11:23:16.36  ,2:  14776,   1354
11:23:16.36  ,1:  56904,  63508
11:23:16.54  ,2:  12364,  62283
11:23:16.54  ,1:  60660,    908
11:23:16.75  ,2:  14836,    619
11:23:16.75  ,1:  56768,  62984
11:23:16.96  ,2:   1104,   4645
11:23:16.96  ,1:  61172,  63976
11:23:17.17  ,2:  12108,    214
11:23:17.17  ,1:  59620,  65344
11:23:17.35  ,2:  12996,  65273
11:23:17.35  ,1:  59588,  64596
11:23:17.56  ,2:  13132,  65226
11:23:17.56  ,1:  58724,  64648
11:23:17.77  ,2:  13344,  65158
11:23:17.77  ,1:  56856,    488
11:23:17.98  ,2:  12052,   1273
11:23:17.98  ,1:  60320,   3896
11:23:18.16  ,2:  17292,  55914
11:23:18.19  ,1:  55320,  64184
11:23:18.37  ,2:  13224,   5282
11:23:18.37  ,1:  54580,  63884
11:23:18.58  ,2:  14368,  64890
11:23:18.58  ,1:  49924,  63676
11:23:18.79  ,2:  65184,   7586
11:23:18.79  ,1:  58692,   1136
11:23:19.00  ,2:  16676,  64577
11:23:19.00  ,1:  59460,  65532
11:23:19.18  ,2:  12536,      3
11:23:19.18  ,1:  60124,    188
11:23:19.39  ,2:  13272,    210
11:23:19.39  ,1:  60160,  64636
11:23:19.60  ,2:  13560,  65086
11:23:19.60  ,1:  59680,  65028
11:23:19.81  ,2:  13236,      2
11:23:19.81  ,1:  45364,    772
11:23:19.99  ,2:  14340,  58843
11:23:19.99  ,1:  57232,   1064
11:23:20.20  ,2:   9576,   7487
11:23:20.20  ,1:  53444,    860
11:23:20.41  ,2:  13528,   4870
11:23:20.41  ,1:  53304,   1416
11:23:20.62  ,2:  10424,  65490
11:23:20.62  ,1:  58892,  55172
11:23:20.80  ,2:  15676,   4780
11:23:20.83  ,1:  59260,   1088
11:23:21.01  ,2:  13684,  64809
11:23:21.01  ,1:  59012,    404
11:23:21.22  ,2:  13204,  65264
11:23:21.22  ,1:  59720,  65092
11:23:21.43  ,2:  13300,     79
11:23:21.43  ,1:  59436,    564
11:23:21.64  ,2:  12976,  64991
11:23:21.64  ,1:  57944,    844
11:23:21.82  ,2:  12500,   2115
11:23:21.82  ,1:  61540,   4184
11:23:22.03  ,2:  14720,  56550
11:23:22.04  ,1:  51604,  65184
11:23:22.24  ,2:  12672,   6086
11:23:22.24  ,1:  54820,  64496
11:23:22.45  ,2:  13096,  63105
11:23:22.46  ,1:  55016,    240
11:23:22.63  ,2:   4984,  64875
11:23:22.63  ,1:  59828,   3372
11:23:22.84  ,2:  14104,    489
11:23:22.84  ,1:  58920,  65044
11:23:23.05  ,2:  13980,  65496
11:23:23.05  ,1:  59784,  64908
11:23:23.26  ,2:  13316,  65155
11:23:23.26  ,1:  60656,    356
11:23:23.44  ,2:  12980,  65205
11:23:23.47  ,1:  60468,    440
11:23:23.65  ,2:  13280,  64698
11:23:23.65  ,1:  53900,   3268
11:23:23.86  ,2:  10160,  62606
11:23:23.86  ,1:  59568,   1724
11:23:24.07  ,2:   9596,  63019
11:23:24.07  ,1:  52116,   2080
11:23:24.28  ,2:  13444,   3513
11:23:24.28  ,1:  52688,    732
11:23:24.46  ,2:  10380,  64534
11:23:24.46  ,1:  49000,  53872
11:23:24.67  ,2:  12552,  62269
11:23:24.67  ,1:  59224,    968
11:23:24.88  ,2:  13788,  64981
11:23:24.88  ,1:  59844,  65408
11:23:25.09  ,2:  12908,  65368
11:23:25.10  ,1:  59588,  65272
11:23:25.27  ,2:  12920,  65334
11:23:25.27  ,1:  58708,  65492
11:23:25.48  ,2:  12636,  64745
11:23:25.48  ,1:  55988,    260
11:23:25.69  ,2:  11020,   2180
11:23:25.69  ,1:  62752,   6520
11:23:25.90  ,2:  15024,  54391
11:23:25.90  ,1:  52520,  63376
11:23:26.08  ,2:   9752,   7843
11:23:26.11  ,1:  51952,  64016
11:23:26.29  ,2:  15304,   2968
11:23:26.30  ,1:  51152,    760
11:23:26.50  ,2:   3652,    735
11:23:26.50  ,1:  60176,  11172
11:23:26.71  ,2:  15224,    637
11:23:26.71  ,1:  59720,  65304
11:23:26.92  ,2:  12832,     98
11:23:26.92  ,1:  59108,  65288
11:23:27.10  ,2:  13380,  65392
11:23:27.10  ,1:  59648,  64828
11:23:27.31  ,2:  13052,  65026
11:23:27.31  ,1:  59220,  64980
11:23:27.52  ,2:  13992,  65377
11:23:27.52  ,1:  44576,   2244
11:23:27.73  ,2:  14848,  61253
11:23:27.73  ,1:  57532,    504
11:23:27.91  ,2:   9760,  64601
11:23:27.91  ,1:  51664,   3908
11:23:28.12  ,2:  14560,   4573
11:23:28.12  ,1:  53596,    176
11:23:28.33  ,2:   8872,   1187
11:23:28.33  ,1:  48832,  53648
11:23:28.54  ,2:  14844,  59368
11:23:28.54  ,1:  57752,    132
11:23:28.72  ,2:  15820,  65490
11:23:28.75  ,1:  59512,  65468
11:23:28.93  ,2:  13384,  65064
11:23:28.93  ,1:  59224,  65484
11:23:29.14  ,2:  13388,     29
11:23:29.14  ,1:  59084,  65020
11:23:29.35  ,2:  13272,  64379
11:23:29.35  ,1:  58132,   2196
