10:59:34.34  ,2:  12332,  64927
10:59:34.35  ,1:  58080,  64864
10:59:34.52  ,2:  12696,    413
10:59:34.55  ,1:  52284,    748
10:59:34.73  ,2:   9432,   3008
10:59:34.74  ,1:  57376,   2056
10:59:34.94  ,2:  12356,  52155
10:59:34.95  ,1:  51036,    660
10:59:35.15  ,2:  11424,   4032
10:59:35.16  ,1:  55572,  64164
10:59:35.36  ,2:   9688,  61730
10:59:35.37  ,1:  63964,  61348
10:59:35.54  ,2:  16680,  61351
10:59:35.55  ,1:  58556,  65112
10:59:35.75  ,2:  12984,    123
10:59:35.76  ,1:  59348,  64976
10:59:35.96  ,2:  13032,  65424
10:59:35.97  ,1:  57596,  64768
10:59:36.17  ,2:  12828,  65143
10:59:36.18  ,1:  56652,  65460
10:59:36.35  ,2:  13524,   2896
10:59:36.36  ,1:  48516,   2560
10:59:36.56  ,2:  10684,  60869
10:59:36.57  ,1:  53164,   4220
10:59:36.77  ,2:   7060,   1832
10:59:36.78  ,1:  51212,  63872
10:59:36.98  ,2:  11976,    473
10:59:36.99  ,1:  52224,  64696
10:59:37.16  ,2:   6708,  60212
10:59:37.19  ,1:  51056,   9536
10:59:37.37  ,2:  18452,   2750
10:59:37.38  ,1:  58780,  65012
10:59:37.58  ,2:  12540,  65308
10:59:37.59  ,1:  58012,  64668
10:59:37.79  ,2:  13180,  65317
10:59:37.80  ,1:  58852,  65208
10:59:38.00  ,2:  13188,  64918
10:59:38.01  ,1:  57832,  63828
10:59:38.18  ,2:  12392,   4487
10:59:38.19  ,1:  50068,   2140
10:59:38.39  ,2:  29936,  51855
10:59:38.40  ,1:  51624,  60272
10:59:38.60  ,2:  10476,   8553
10:59:38.61  ,1:  54652,  64180
10:59:38.81  ,2:  10348,    317
10:59:38.82  ,1:  49624,   3828
10:59:38.99  ,2:  65528,  64038
10:59:39.00  ,1:  58472,  63548
10:59:39.20  ,2:  12348,  64633
10:59:39.21  ,1:  58652,    620
10:59:39.41  ,2:  12644,  65423
10:59:39.42  ,1:  58540,  65040
10:59:39.62  ,2:  13480,  64941
10:59:39.63  ,1:  58168,  64672
10:59:39.80  ,2:  12624,    562
10:59:39.83  ,1:  51888,    740
10:59:40.01  ,2:  12500,   3028
10:59:40.02  ,1:  56192,   2524
10:59:40.22  ,2:  10748,  55020
10:59:40.23  ,1:  53256,    340
10:59:40.43  ,2:  11304,   3733
10:59:40.44  ,1:  55852,  63604
10:59:40.64  ,2:   8760,  60627
10:59:40.65  ,1:  52976,  62808
10:59:40.82  ,2:  12476,  64187
10:59:40.83  ,1:  57900,  65184
10:59:41.03  ,2:  12520,     30
10:59:41.04  ,1:  58232,  63704
10:59:41.24  ,2:  13116,  64968
10:59:41.25  ,1:  58672,  64536
10:59:41.45  ,2:  12728,  64798
10:59:41.46  ,1:  57084,  64788
10:59:41.63  ,2:  12652,   1977
10:59:41.64  ,1:  41192,   4712
10:59:41.84  ,2:  15768,  63233
10:59:41.85  ,1:  56432,     28
10:59:42.05  ,2:   6732,   5835
10:59:42.06  ,1:  51036,  64580
10:59:42.26  ,2:  11856,   5070
10:59:42.27  ,1:  54168,  64652
10:59:42.44  ,2:   3492,  58060
10:59:42.47  ,1:  56884,   2156
10:59:42.65  ,2:  15584,   1597
10:59:42.66  ,1:  58084,  63860
10:59:42.86  ,2:  12420,  65240
10:59:42.87  ,1:  59152,  64304
10:59:43.07  ,2:  13132,  65054
10:59:43.08  ,1:  58048,  64540
10:59:43.28  ,2:  12844,  64733
10:59:43.29  ,1:  56848,  65268
10:59:43.46  ,2:  13216,   3051
10:59:43.47  ,1:  54092,  64032
10:59:43.67  ,2:  26824,  53217
10:59:43.68  ,1:  53624,  61372
10:59:43.88  ,2:   9484,   9135
10:59:43.89  ,1:  53944,  63476
10:59:44.09  ,2:  12288,   2794
10:59:44.10  ,1:  50084,   2396
10:59:44.27  ,2:   5112,  64497
10:59:44.28  ,1:  51424,    364
10:59:44.48  ,2:  17472,  64612
10:59:44.49  ,1:  58140,     60
10:59:44.69  ,2:  12336,    180
10:59:44.70  ,1:  59236,  64804
10:59:44.90  ,2:  12700,  65218
10:59:44.91  ,1:  58936,  63536
10:59:45.08  ,2:  12256,  65487
10:59:45.11  ,1:  56636,   1084
10:59:45.29  ,2:  10552,   3368
10:59:45.30  ,1:  64944,    500
10:59:45.50  ,2:  13220,  51889
10:59:45.51  ,1:  52460,  63648
10:59:45.71  ,2:  11584,  64494
10:59:45.72  ,1:  54784,  65100
10:59:45.92  ,2:  13756,    107
10:59:45.93  ,1:  47232,    548
10:59:46.10  ,2:   1216,  63605
10:59:46.11  ,1:  53528,  63768
10:59:46.31  ,2:  15828,  63319
10:59:46.32  ,1:  57444,  65440
10:59:46.52  ,2:  13056,  65425
10:59:46.53  ,1:  58004,    116
10:59:46.73  ,2:  12452,  65147
10:59:46.74  ,1:  58548,  65388
10:59:46.91  ,2:  13092,  64959
10:59:46.92  ,1:  57424,     96
10:59:47.12  ,2:  10648,   3632
10:59:47.13  ,1:  64012,   2440
10:59:47.33  ,2:  15032,  60312
10:59:47.34  ,1:  49908,    136
10:59:47.54  ,2:  12356,   7461
10:59:47.55  ,1:  50280,  62736
10:59:47.72  ,2:  12876,  65447
10:59:47.75  ,1:  52896,   1040
10:59:47.93  ,2:  64748,  62594
10:59:47.94  ,1:  58284,  64680
10:59:48.14  ,2:  15332,  64275
10:59:48.15  ,1:  59260,     84
10:59:48.35  ,2:  12516,  65211
10:59:48.36  ,1:  58348,  64772
10:59:48.56  ,2:  13312,  65056
10:59:48.57  ,1:  57816,  63436
10:59:48.74  ,2:  12788,    587
10:59:48.75  ,1:  54920,  64456
10:59:48.95  ,2:   9396,   5558
10:59:48.96  ,1:  60604,   3868
10:59:49.16  ,2:  10164,  48663
10:59:49.17  ,1:  51036,   1536
10:59:49.37  ,2:  12132,   2416
10:59:49.38  ,1:  53940,  64144
10:59:49.55  ,2:   9480,  61012
10:59:49.56  ,1:   3800,  61352
10:59:49.76  ,2:  23204,  63665
10:59:49.77  ,1:  57592,  64848
10:59:49.97  ,2:  14352,  64937
10:59:49.98  ,1:  58156,  65208
10:59:50.18  ,2:  12476,  65092
10:59:50.19  ,1:  57916,  64372
10:59:50.36  ,2:  13068,  65190
10:59:50.39  ,1:  58080,  63408
10:59:50.57  ,2:  12732,   1089
10:59:50.58  ,1:  53716,   1592
10:59:50.78  ,2:  11196,   1642
10:59:50.79  ,1:  59552,   3624
10:59:50.99  ,2:  11972,  52307
10:59:51.00  ,1:  47512,   1368
10:59:51.20  ,2:  13324,   4881
10:59:51.21  ,1:  53940,  62544
10:59:51.38  ,2:   9192,   1056
10:59:51.39  ,1:  11684,  59952
10:59:51.59  ,2:  20540,  58425
10:59:51.60  ,1:  59428,  63244
10:59:51.80  ,2:  13284,  65132
10:59:51.81  ,1:  58488,    120
10:59:52.01  ,2:  12404,  65476
10:59:52.02  ,1:  58868,    144
10:59:52.19  ,2:  12748,  65059
10:59:52.20  ,1:  57404,  63816
10:59:52.40  ,2:  12404,    642
10:59:52.41  ,1:  44008,   1072
10:59:52.61  ,2:  16156,   2298
10:59:52.62  ,1:  57972,   2568
10:59:52.82  ,2:   8732,   2198
10:59:52.83  ,1:  51080,    372
10:59:53.00  ,2:  12992,   5195
10:59:53.03  ,1:  52844,  62912
10:59:53.21  ,2:   8356,  61049
10:59:53.22  ,1:  52136,  58200
10:59:53.42  ,2:  20272,  64275
10:59:53.43  ,1:  56984,    564
10:59:53.63  ,2:  12144,     36
10:59:53.64  ,1:  58928,      0
10:59:53.84  ,2:  12692,  65331
10:59:53.85  ,1:  58564,  65052
10:59:54.02  ,2:  12808,  65023
10:59:54.03  ,1:  58704,  64296
10:59:54.23  ,2:  12544,  65355
10:59:54.24  ,1:  46772,   1268
10:59:54.44  ,2:  10772,   3373
10:59:54.45  ,1:  55748,   2988
10:59:54.65  ,2:  10892,  60143
10:59:54.66  ,1:  50696,  65084
10:59:54.83  ,2:  11024,   3893
10:59:54.84  ,1:  55552,  64412
10:59:55.04  ,2:   7468,  62813
10:59:55.05  ,1:  50928,  62944
10:59:55.25  ,2:  23028,   2313
10:59:55.26  ,1:  57540,    644
10:59:55.46  ,2:  12824,  65422
10:59:55.47  ,1:  59192,  64212
10:59:55.64  ,2:  12636,  65260
10:59:55.67  ,1:  59248,  64844
10:59:55.85  ,2:  13016,  65139
10:59:55.86  ,1:  57144,    856
10:59:56.06  ,2:  11764,   1308
10:59:56.07  ,1:  46512,   1908
10:59:56.27  ,2:   8868,  61816
10:59:56.28  ,1:  55104,   2384
10:59:56.48  ,2:  10252,   6288
10:59:56.49  ,1:  51224,  63772
10:59:56.66  ,2:  14564,   5934
10:59:56.67  ,1:  53064,  65364
10:59:56.87  ,2:   5788,  63053
10:59:56.88  ,1:  55516,   4032
10:59:57.08  ,2:  15652,   1967
10:59:57.09  ,1:  59140,  64776
10:59:57.29  ,2:  12792,  65107
10:59:57.30  ,1:  58780,  65336
10:59:57.47  ,2:  11728,  65189
10:59:57.48  ,1:  57700,  64632
10:59:57.68  ,2:  12736,  65102
10:59:57.69  ,1:  57520,  64952
10:59:57.89  ,2:  12204,   2440
10:59:57.90  ,1:  53448,   2896
10:59:58.10  ,2:  14652,  57735
10:59:58.11  ,1:  54016,  63376
10:59:58.28  ,2:   8768,  10397
10:59:58.29  ,1:  51852,  63388
10:59:58.49  ,2:  13752,   2833
10:59:58.50  ,1:  54700,    888
10:59:58.70  ,2:   4696,  60068
10:59:58.71  ,1:  56652,   4148
10:59:58.91  ,2:  14716,    845
10:59:58.92  ,1:  57880,  64436
10:59:59.12  ,2:  12500,  65414
10:59:59.13  ,1:  58740,  64936
10:59:59.30  ,2:  12540,  65044
10:59:59.31  ,1:  58824,  65180
10:59:59.51  ,2:  12692,  65119
10:59:59.52  ,1:  56824,    328
10:59:59.72  ,2:  11968,   2523
10:59:59.73  ,1:  55652,   2076
10:59:59.93  ,2:  18976,  56362
10:59:59.94  ,1:  53316,  63312
11:00:00.11  ,2:   9720,   8217
11:00:00.12  ,1:  52836,  62512
11:00:00.32  ,2:  12540,   3357
11:00:00.33  ,1:  54208,   2120
11:00:00.53  ,2:   3300,  61850
11:00:00.54  ,1:  58908,   4996
11:00:00.74  ,2:  12416,  65295
11:00:00.75  ,1:  58828,  64756
11:00:00.92  ,2:  12716,  65429
11:00:00.93  ,1:  58544,  65528
11:00:01.13  ,2:  12312,  65237
11:00:01.14  ,1:  58160,  65380
11:00:01.34  ,2:  12752,  64804
11:00:01.35  ,1:  58056,  64684
11:00:01.55  ,2:  12716,   2190
11:00:01.56  ,1:  51012,    984
11:00:01.73  ,2:  22552,  56921
11:00:01.76  ,1:  53212,  63564
11:00:01.94  ,2:   9128,  11647
11:00:01.95  ,1:  53764,  63072
11:00:02.15  ,2:  11316,   3246
11:00:02.16  ,1:  55172,    732
11:00:02.36  ,2:   3552,  63343
11:00:02.37  ,1:  56644,   2168
11:00:02.54  ,2:  14232,  64276
11:00:02.57  ,1:  58752,  64408
11:00:02.75  ,2:  12960,  65492
11:00:02.75  ,1:  59228,  63968
11:00:02.96  ,2:  13408,  64602
11:00:02.97  ,1:  58256,  63028
11:00:03.17  ,2:  12152,  65012
11:00:03.18  ,1:  54972,    604
11:00:03.38  ,2:  11168,   2824
11:00:03.39  ,1:  61676,   3588
11:00:03.56  ,2:  15844,  52239
11:00:03.57  ,1:  49388,  62576
11:00:03.77  ,2:  13048,    401
11:00:03.78  ,1:  53992,  63836
11:00:03.98  ,2:   9336,    706
11:00:03.99  ,1:  57676,  60664
11:00:04.19  ,2:   1804,  64485
11:00:04.20  ,1:  57732,  64812
11:00:04.37  ,2:  13276,  64928
11:00:04.37  ,1:  57936,    264
11:00:04.58  ,2:  12388,    181
11:00:04.59  ,1:  58128,  65516
11:00:04.79  ,2:  12852,  64855
11:00:04.80  ,1:  57104,  63728
11:00:05.00  ,2:  12688,    497
11:00:05.01  ,1:  45984,   1888
11:00:05.18  ,2:  14728,   2032
11:00:05.21  ,1:  57756,   2876
11:00:05.39  ,2:  10124,  64861
11:00:05.39  ,1:  53224,  64896
11:00:05.60  ,2:  11648,   5525
11:00:05.61  ,1:  53008,    560
11:00:05.81  ,2:   1560,  61593
11:00:05.82  ,1:  54560,   5304
11:00:06.02  ,2:  15516,   3016
11:00:06.03  ,1:  57028,  65532
11:00:06.20  ,2:  12292,    128
11:00:06.21  ,1:  58792,  65364
11:00:06.41  ,2:  12684,     67
11:00:06.42  ,1:  58072,  65172
11:00:06.62  ,2:  12656,  64699
11:00:06.63  ,1:  56656,    100
11:00:06.83  ,2:  11968,   2277
11:00:06.84  ,1:  48900,   1360
11:00:07.01  ,2:  11384,  60650
11:00:07.02  ,1:  54668,  63356
11:00:07.22  ,2:   8248,   9259
11:00:07.23  ,1:  53840,  64528
11:00:07.43  ,2:  11496,   2980
11:00:07.44  ,1:  54016,   1680
11:00:07.64  ,2:  65128,  63174
11:00:07.65  ,1:  55612,    796
11:00:07.82  ,2:  16164,  63553
11:00:07.85  ,1:  58400,    292
11:00:08.03  ,2:  12048,    313
11:00:08.04  ,1:  58176,  64840
11:00:08.24  ,2:  12424,  64950
11:00:08.25  ,1:  57840,  63856
11:00:08.45  ,2:  12308,  65119
11:00:08.46  ,1:  55444,    928
11:00:08.66  ,2:  10236,   4448
11:00:08.67  ,1:  49980,  64424
11:00:08.84  ,2:  25532,  52522
11:00:08.85  ,1:  55396,  62428
11:00:09.05  ,2:   9752,   8096
11:00:09.06  ,1:  48900,  62948
11:00:09.26  ,2:  16072,   1712
11:00:09.27  ,1:  50140,   2772
11:00:09.47  ,2:  64840,    617
11:00:09.47  ,1:  57208,  64212
11:00:09.65  ,2:  13628,  63922
11:00:09.68  ,1:  58880,  64604
11:00:09.86  ,2:  12900,    120
11:00:09.87  ,1:  58656,    104
11:00:10.07  ,2:  12276,  65193
11:00:10.07  ,1:  58064,  64404
11:00:10.28  ,2:  12560,  64785
11:00:10.29  ,1:  58732,     56
11:00:10.46  ,2:  11252,   4106
11:00:10.49  ,1:  62876,   2324
11:00:10.67  ,2:  13460,  49558
11:00:10.68  ,1:  50400,  65176
11:00:10.88  ,2:  10828,   2700
11:00:10.89  ,1:  55944,  64700
11:00:11.09  ,2:  10476,  63905
11:00:11.09  ,1:  48576,   2884
11:00:11.30  ,2:  62964,    546
11:00:11.30  ,1:  58940,  64800
11:00:11.48  ,2:  12820,  65487
11:00:11.49  ,1:  57844,  65488
11:00:11.69  ,2:  12668,  65369
11:00:11.69  ,1:  57280,  65212
11:00:11.90  ,2:  12704,  65371
11:00:11.91  ,1:  56976,  64756
11:00:12.11  ,2:  12376,   1393
11:00:12.12  ,1:  52568,    108
11:00:12.29  ,2:  11808,   5815
11:00:12.32  ,1:  57252,   6284
11:00:12.50  ,2:  10036,  50498
11:00:12.51  ,1:  50456,   1004
11:00:12.71  ,2:  13340,   3879
11:00:12.72  ,1:  54760,  63376
11:00:12.92  ,2:   8904,  59122
11:00:12.93  ,1:  63976,  59432
11:00:13.10  ,2:  24904,  61113
11:00:13.13  ,1:  57656,  64916
11:00:13.31  ,2:  14056,  64622
11:00:13.32  ,1:  59264,  65484
11:00:13.52  ,2:  12812,     25
11:00:13.53  ,1:  57700,  64696
11:00:13.73  ,2:  12956,  65118
11:00:13.74  ,1:  57416,  63800
11:00:13.94  ,2:  13044,    201
11:00:13.95  ,1:  53884,    404
11:00:14.12  ,2:  10076,   5817
11:00:14.13  ,1:  62592,   2460
11:00:14.33  ,2:  10528,  47474
11:00:14.34  ,1:  50300,  63456
11:00:14.54  ,2:  10564,   8410
11:00:14.55  ,1:  55024,  62840
11:00:14.75  ,2:   9716,  61268
11:00:14.76  ,1:  61624,  56176
11:00:14.93  ,2:  64696,  62047
11:00:14.94  ,1:  60016,  63012
11:00:15.14  ,2:  13740,  65332
11:00:15.15  ,1:  58712,  64692
11:00:15.35  ,2:  12516,  65165
11:00:15.36  ,1:  59092,  64980
11:00:15.56  ,2:  12516,  64968
11:00:15.57  ,1:  59064,  64444
11:00:15.74  ,2:  12552,  64767
11:00:15.77  ,1:  57288,  64040
11:00:15.95  ,2:  10396,   5262
11:00:15.96  ,1:  64912,  65476
11:00:16.16  ,2:   9076,  54708
11:00:16.17  ,1:  49772,  64092
11:00:16.37  ,2:  11488,  10076
11:00:16.38  ,1:  53216,  63380
11:00:16.61  ,2:  11600,  65051
11:00:16.62  ,1:  51756,   2820
11:00:16.76  ,2:  62800,     22
11:00:16.77  ,1:  58276,  64828
11:00:16.97  ,2:  13132,  64837
11:00:16.98  ,1:  58212,    836
11:00:17.18  ,2:  12584,  65455
11:00:17.19  ,1:  58404,  65400
11:00:17.39  ,2:  12460,  65173
11:00:17.40  ,1:  58188,  64340
11:00:17.57  ,2:  12536,    228
11:00:17.57  ,1:  53848,    888
11:00:17.78  ,2:  10436,   1533
11:00:17.79  ,1:  62224,  64240
11:00:17.99  ,2:  12844,  57149
11:00:18.00  ,1:  50136,  63228
11:00:18.20  ,2:  13248,   9930
11:00:18.21  ,1:  53376,  63792
11:00:18.38  ,2:  12444,  64158
11:00:18.41  ,1:  50496,   5088
11:00:18.59  ,2:   1872,  63916
11:00:18.60  ,1:  51896,  63380
11:00:18.80  ,2:  18612,  64262
11:00:18.81  ,1:  58064,     84
11:00:19.01  ,2:  11992,  65492
11:00:19.02  ,1:  57700,  65280
11:00:19.22  ,2:  12020,  65394
11:00:19.23  ,1:  57716,  63316
11:00:19.40  ,2:  12828,    664
11:00:19.41  ,1:  54936,  64456
11:00:19.61  ,2:  10352,   4247
11:00:19.62  ,1:  59356,   5284
11:00:19.82  ,2:  15592,  43639
11:00:19.83  ,1:  55204,  63556
11:00:20.03  ,2:  14040,   3966
11:00:20.04  ,1:  54600,  63216
11:00:20.21  ,2:  13348,  59408
11:00:20.22  ,1:  62732,  61056
11:00:20.42  ,2:  15520,   4253
11:00:20.43  ,1:  57764,   1592
11:00:20.63  ,2:  15116,  64536
11:00:20.64  ,1:  57644,  64452
11:00:20.84  ,2:  13108,     92
11:00:20.85  ,1:  59128,    832
11:00:21.02  ,2:  12984,  64949
11:00:21.05  ,1:  58004,  65176
11:00:21.23  ,2:  12272,  64540
11:00:21.24  ,1:  56264,  64240
11:00:21.44  ,2:  11092,   5024
11:00:21.44  ,1:  61272,   4792
11:00:21.65  ,2:  18184,  51037
11:00:21.66  ,1:  51272,  64024
11:00:21.86  ,2:  13596,   9138
11:00:21.87  ,1:  56364,  64516
11:00:22.04  ,2:  10940,  63373
11:00:22.05  ,1:  58168,  64508
11:00:22.25  ,2:   5924,  62335
11:00:22.26  ,1:  56736,  65312
11:00:22.46  ,2:  14808,   1029
11:00:22.47  ,1:  58392,  63940
11:00:22.67  ,2:  13076,  65327
11:00:22.68  ,1:  58396,  64428
11:00:22.85  ,2:  13676,  64860
11:00:22.86  ,1:  58012,  64216
11:00:23.06  ,2:  12764,  65051
11:00:23.07  ,1:  56012,    160
11:00:23.27  ,2:  11828,   2284
11:00:23.28  ,1:  62100,   2948
11:00:23.48  ,2:  17556,  57512
11:00:23.49  ,1:  49200,     84
11:00:23.66  ,2:  13192,   6236
11:00:23.69  ,1:  53464,  62520
11:00:23.87  ,2:  11436,  62161
11:00:23.88  ,1:  56320,   3144
11:00:24.08  ,2:  62156,  64071
11:00:24.09  ,1:  58392,  61876
11:00:24.29  ,2:  14464,    396
11:00:24.30  ,1:  59488,  64912
11:00:24.50  ,2:  12848,     24
11:00:24.51  ,1:  59216,  63464
11:00:24.68  ,2:  13516,  65081
11:00:24.69  ,1:  58988,  64044
11:00:24.89  ,2:  12860,  64944
11:00:24.90  ,1:  56496,    456
11:00:25.10  ,2:  11432,   3588
11:00:25.11  ,1:  64940,    240
11:00:25.31  ,2:  17992,  55408
11:00:25.32  ,1:  52104,  63848
11:00:25.49  ,2:  13396,   6259
11:00:25.50  ,1:  56248,  64688
11:00:25.70  ,2:  10564,   1020
