11:05:11.90  ,2:  31540,  54142
11:05:11.91  ,1:  50816,  61196
11:05:12.11  ,2:  10976,   9002
11:05:12.12  ,1:  50272,  62924
11:05:12.32  ,2:  12024,   3830
11:05:12.33  ,1:   5164,  53404
11:05:12.50  ,2:  16520,   3824
11:05:12.51  ,1:  58484,   1812
11:05:12.71  ,2:  14044,  65396
11:05:12.72  ,1:  57984,  64876
11:05:12.92  ,2:  12592,  65265
11:05:12.93  ,1:  58916,  64960
11:05:13.13  ,2:  12944,  64082
11:05:13.13  ,1:  57460,   2252
11:05:13.31  ,2:  10772,   7496
11:05:13.34  ,1:  54116,   4164
11:05:13.52  ,2:  13320,  49094
11:05:13.53  ,1:  50960,  65252
11:05:13.73  ,2:  10132,    182
11:05:13.74  ,1:  51036,  63972
11:05:13.94  ,2:   5764,  62514
11:05:13.95  ,1:  57592,   4496
11:05:14.15  ,2:  14288,   3170
11:05:14.16  ,1:  57724,  65048
11:05:14.33  ,2:  12368,  65304
11:05:14.34  ,1:  59244,     92
11:05:14.54  ,2:  12908,  65418
11:05:14.55  ,1:  57404,  63912
11:05:14.75  ,2:  11948,   1006
11:05:14.76  ,1:  45304,   2056
11:05:14.96  ,2:  14828,  57708
11:05:14.97  ,1:  51924,  62488
11:05:15.14  ,2:   6844,   7033
11:05:15.15  ,1:  48944,  64116
11:05:15.35  ,2:  13956,   3369
11:05:15.36  ,1:  44972,   4760
11:05:15.56  ,2:  59256,  64394
11:05:15.57  ,1:  57696,   2444
11:05:15.77  ,2:  14848,    113
11:05:15.78  ,1:  57720,  65484
11:05:15.95  ,2:  12536,  65430
11:05:15.98  ,1:  57948,    204
11:05:16.16  ,2:  11832,  64306
11:05:16.17  ,1:  59076,   1268
11:05:16.37  ,2:  12588,   2974
11:05:16.38  ,1:  64368,   4308
11:05:16.58  ,2:  13172,  53271
11:05:16.59  ,1:  48612,  63164
11:05:16.79  ,2:  12708,   2365
11:05:16.80  ,1:  46608,  64720
11:05:16.98  ,2:   8444,     96
11:05:16.98  ,1:  59624,  64552
11:05:17.18  ,2:  13068,   1294
11:05:17.19  ,1:  58468,  63692
11:05:17.39  ,2:  12952,  65177
11:05:17.40  ,1:  57812,  65324
11:05:17.60  ,2:  12456,  65130
11:05:17.61  ,1:  57492,  64492
11:05:17.78  ,2:  12092,   1518
11:05:17.79  ,1:  37740,   1808
11:05:17.99  ,2:  17508,  63172
11:05:18.00  ,1:  51960,   1452
11:05:18.20  ,2:   8520,   3337
11:05:18.21  ,1:  50884,    224
11:05:18.41  ,2:  13056,   6930
11:05:18.42  ,1:  48816,  64496
11:05:18.59  ,2:  64544,    158
11:05:18.62  ,1:  60640,  60984
11:05:18.80  ,2:  11116,  61032
11:05:18.81  ,1:  58824,     60
11:05:19.01  ,2:  12324,    394
11:05:19.02  ,1:  58652,  64648
11:05:19.22  ,2:  13016,  64711
11:05:19.23  ,1:  58084,  63420
11:05:19.43  ,2:  13412,   3526
11:05:19.44  ,1:  51276,  56804
11:05:19.61  ,2:  22904,  54569
11:05:19.62  ,1:  52492,  61868
11:05:19.82  ,2:   9352,   8325
11:05:19.83  ,1:  49604,  64048
11:05:20.03  ,2:  13724,   4421
11:05:20.04  ,1:  65364,  56368
11:05:20.24  ,2:   5648,  62671
11:05:20.25  ,1:  57904,  61260
11:05:20.42  ,2:  13440,  64581
11:05:20.43  ,1:  59372,    164
11:05:20.63  ,2:  12624,    199
11:05:20.64  ,1:  58592,     64
11:05:20.84  ,2:  12352,  64855
11:05:20.85  ,1:  56860,     48
11:05:21.05  ,2:  11088,   4090
11:05:21.06  ,1:  58876,   1968
11:05:21.23  ,2:  18244,  51075
11:05:21.26  ,1:  48308,  61828
11:05:21.44  ,2:  11900,   1830
11:05:21.45  ,1:  52816,  62452
11:05:21.65  ,2:  10236,  64953
11:05:21.66  ,1:  46820,  49668
11:05:21.86  ,2:  26860,  62169
11:05:21.87  ,1:  56700,  64932
11:05:22.07  ,2:  12528,  65491
11:05:22.08  ,1:  58636,  65308
11:05:22.25  ,2:  12868,  65415
11:05:22.26  ,1:  58964,  65368
11:05:22.46  ,2:  12856,  64135
11:05:22.47  ,1:  56988,    920
11:05:22.67  ,2:  13096,   3601
11:05:22.68  ,1:    708,   1864
11:05:22.88  ,2:  10524,  49173
11:05:22.89  ,1:  51816,  62012
11:05:23.06  ,2:  10728,   1730
11:05:23.07  ,1:  47776,  64596
11:05:23.27  ,2:   7812,   4097
11:05:23.28  ,1:  52620,  59864
11:05:23.48  ,2:  20208,    330
11:05:23.49  ,1:  58444,  62268
11:05:23.69  ,2:  12180,    324
11:05:23.70  ,1:  59532,  64940
11:05:23.87  ,2:  13204,  65410
11:05:23.90  ,1:  59200,  64352
11:05:24.11  ,2:  12568,  64970
11:05:24.12  ,1:  55432,   2128
11:05:24.29  ,2:  11112,   3079
11:05:24.30  ,1:  56496,   2400
11:05:24.50  ,2:  12820,  57698
11:05:24.51  ,1:  48728,   1204
11:05:24.71  ,2:  12924,   1778
11:05:24.72  ,1:  50236,     72
11:05:24.89  ,2:   4172,  59814
11:05:24.90  ,1:  58288,   4248
11:05:25.10  ,2:  15276,   1784
11:05:25.11  ,1:  58352,  65264
11:05:25.31  ,2:  12548,  65257
11:05:25.32  ,1:  58000,    740
11:05:25.52  ,2:  12248,  65113
11:05:25.53  ,1:  57452,  64560
11:05:25.70  ,2:  12748,  65301
11:05:25.71  ,1:  45796,     20
11:05:25.91  ,2:  16504,   1680
11:05:25.92  ,1:  52052,    732
11:05:26.12  ,2:  10540,   1085
11:05:26.13  ,1:  51312,  65028
11:05:26.33  ,2:  12036,   7522
11:05:26.34  ,1:  49520,   1092
11:05:26.51  ,2:  63848,  64917
11:05:26.54  ,1:  56832,  63680
11:05:26.72  ,2:  13792,  63073
11:05:26.73  ,1:  57684,    740
11:05:26.93  ,2:  12488,  65359
11:05:26.94  ,1:  58832,  65100
11:05:27.14  ,2:  12896,  65470
11:05:27.15  ,1:  58684,  64624
11:05:27.35  ,2:  12836,    516
11:05:27.36  ,1:  40992,   3356
11:05:27.53  ,2:  13984,  60044
11:05:27.54  ,1:  51348,     48
11:05:27.74  ,2:  10264,   3930
11:05:27.75  ,1:  50588,  64840
11:05:27.95  ,2:  12828,   8164
11:05:27.96  ,1:  46980,   1288
11:05:28.16  ,2:  60692,  61560
11:05:28.17  ,1:  61812,  64448
11:05:28.34  ,2:  14880,  65055
11:05:28.35  ,1:  58216,    404
11:05:28.55  ,2:  12072,  65204
11:05:28.56  ,1:  58636,    524
11:05:28.76  ,2:  12528,  65282
11:05:28.77  ,1:  56080,    408
11:05:28.97  ,2:  11016,   3282
11:05:28.98  ,1:  58400,   2040
11:05:29.15  ,2:  15588,  53948
11:05:29.18  ,1:  51340,  65124
11:05:29.36  ,2:  10236,  10939
11:05:29.37  ,1:  50624,  62256
11:05:29.57  ,2:  12288,   8855
11:05:29.58  ,1:  48212,   3788
11:05:29.78  ,2:  55468,  62499
11:05:29.79  ,1:  58332,  62288
11:05:29.99  ,2:  13408,  65198
11:05:30.00  ,1:  58124,  64720
11:05:30.17  ,2:  12556,  65275
11:05:30.18  ,1:  57968,  65396
11:05:30.38  ,2:  12484,  65073
11:05:30.39  ,1:  56356,    184
11:05:30.59  ,2:  11820,   5575
11:05:30.60  ,1:  51512,   1944
11:05:30.80  ,2:  25024,  51687
11:05:30.81  ,1:  51664,  62364
11:05:30.98  ,2:  11600,   5501
11:05:30.99  ,1:  44116,  63856
11:05:31.19  ,2:  15140,   5169
11:05:31.20  ,1:  43340,  54896
11:05:31.40  ,2:  21268,   8514
11:05:31.41  ,1:  58452,  63216
11:05:31.61  ,2:  12768,    380
11:05:31.62  ,1:  57788,  64660
11:05:31.79  ,2:  13312,  65088
11:05:31.80  ,1:  58156,  64876
11:05:32.00  ,2:  12636,  65011
11:05:32.01  ,1:  57472,   2808
11:05:32.21  ,2:   9780,   3565
11:05:32.22  ,1:  59892,   4412
11:05:32.42  ,2:  16308,  54409
11:05:32.43  ,1:  54724,  64604
11:05:32.60  ,2:   5912,   6452
11:05:32.66  ,1:  50856,  63144
11:05:32.81  ,2:   2112,   8021
11:05:32.82  ,1:  57940,  63876
11:05:33.02  ,2:  12216,    749
11:05:33.03  ,1:  57544,  65100
11:05:33.23  ,2:  11604,     42
11:05:33.24  ,1:  58248,  64736
11:05:33.44  ,2:  12872,  64759
11:05:33.45  ,1:  57140,  64396
11:05:33.62  ,2:  12696,   1701
11:05:33.63  ,1:  39436,   3708
11:05:33.83  ,2:  17120,  58651
11:05:33.84  ,1:  52352,    144
11:05:34.04  ,2:   8108,   6709
11:05:34.05  ,1:  49208,  63644
11:05:34.25  ,2:  13564,   7423
11:05:34.26  ,1:  46860,   2100
11:05:34.43  ,2:  62472,  62013
11:05:34.44  ,1:  58144,    576
11:05:34.64  ,2:  13084,  65128
11:05:34.65  ,1:  58976,  64652
11:05:34.85  ,2:  12844,  65086
11:05:34.86  ,1:  58848,  64732
11:05:35.06  ,2:  12388,  64719
11:05:35.06  ,1:  57480,  62932
11:05:35.27  ,2:  12144,   3612
11:05:35.28  ,1:  32824,  64636
11:05:35.45  ,2:  32767,  57673
11:05:35.46  ,1:  51036,  61100
11:05:35.66  ,2:   7676,   4884
11:05:35.67  ,1:  49492,  64216
11:05:35.87  ,2:  10168,   7892
11:05:35.88  ,1:  39220,  50764
11:05:36.08  ,2:  14852,   1255
11:05:36.09  ,1:  58596,  64260
11:05:36.26  ,2:  12920,    118
11:05:36.27  ,1:  57832,    564
11:05:36.47  ,2:  12264,  65099
11:05:36.48  ,1:  56988,  64972
11:05:36.68  ,2:  12772,  63843
11:05:36.69  ,1:  55612,   1312
11:05:36.89  ,2:  10104,   3753
11:05:36.90  ,1:  57492,   5056
11:05:37.07  ,2:  13744,  49439
11:05:37.07  ,1:  47088,  63372
11:05:37.28  ,2:  11220,   3662
11:05:37.29  ,1:  48048,  62820
11:05:37.49  ,2:   6660,   7200
11:05:37.50  ,1:  50084,   1556
11:05:37.70  ,2:  15916,    274
11:05:37.71  ,1:  58148,  63896
11:05:37.88  ,2:  13400,    517
11:05:37.91  ,1:  58536,  64088
11:05:38.09  ,2:  13744,  65093
11:05:38.10  ,1:  58716,  64300
11:05:38.30  ,2:  12524,  64177
11:05:38.34  ,1:  47424,   1648
11:05:38.51  ,2:  11936,   4568
11:05:38.52  ,1:  57004,    140
11:05:38.72  ,2:  11108,  62280
11:05:38.73  ,1:  49088,  65336
11:05:38.90  ,2:  13524,   5722
11:05:38.91  ,1:  51056,   1020
11:05:39.11  ,2:   3612,   4048
11:05:39.12  ,1:  58196,   3620
11:05:39.32  ,2:  17888,  63538
11:05:39.33  ,1:  58936,  63944
11:05:39.53  ,2:  12716,  65447
11:05:39.54  ,1:  57788,  64572
11:05:39.71  ,2:  12592,  64691
11:05:39.72  ,1:  56932,  62884
11:05:39.92  ,2:  12076,   1966
11:05:39.93  ,1:  44700,   2408
