08:20:46.41  ,1:  57968,   1056
08:20:46.61  ,2:  13644,  65130
08:20:46.62  ,1:  58228,   1988
08:20:46.79  ,2:  12288,  63716
08:20:46.80  ,1:  61016,   2420
08:20:47.00  ,2:  11600,  65383
08:20:47.01  ,1:    472,   2044
08:20:47.21  ,2:  14900,  64097
08:20:47.22  ,1:  50452,    564
08:20:47.42  ,2:  13196,  22786
08:20:47.43  ,1:  32767,  65100
08:20:47.60  ,2:  11204,  39433
08:20:47.63  ,1:  57848,    464
08:20:47.81  ,2:  13364,  63230
08:20:47.82  ,1:  58312,   1684
08:20:48.02  ,2:  12192,  62370
08:20:48.03  ,1:  60244,   6744
08:20:48.23  ,2:   9884,  57013
08:20:48.24  ,1:  57760,   9532
08:20:48.44  ,2:  10316,   5816
08:20:48.45  ,1:  32768,   3740
08:20:48.62  ,2:  23624,  11450
08:20:48.63  ,1:  32768,  32767
08:20:48.83  ,2:  32767,   4809
08:20:48.84  ,1:  58492,   2096
08:20:49.04  ,2:  12448,   1159
08:20:49.05  ,1:  61512,   3940
08:20:49.25  ,2:  11540,  62277
08:20:49.25  ,1:  32768,  13168
08:20:49.43  ,2:  21912,  45073
08:20:49.44  ,1:  54048,   7836
08:20:49.64  ,2:   7060,  15893
08:20:49.65  ,1:  32768,  10904
08:20:49.85  ,2:   2468,   9908
08:20:49.86  ,1:  58328,   8228
08:20:50.06  ,2:  63404,  58177
08:20:50.07  ,1:  59900,   3144
08:20:50.24  ,2:  12824,  63652
08:20:50.27  ,1:  60776,  65164
08:20:50.45  ,2:  14780,  64667
08:20:50.45  ,1:  32768,  11360
08:20:50.66  ,2:  32767,  50632
08:20:50.67  ,1:  47160,  14600
08:20:50.87  ,2:   6688,  27228
08:20:50.88  ,1:  36908,  63608
08:20:51.05  ,2:   5516,   2551
08:20:51.08  ,1:  54112,  64464
08:20:51.26  ,2:  15360,  61676
08:20:51.27  ,1:  58488,   1316
08:20:51.47  ,2:  12364,    434
08:20:51.48  ,1:  59528,   1844
08:20:51.68  ,2:  13172,  61828
08:20:51.69  ,1:  32768,  13996
08:20:51.89  ,2:  32767,  43211
08:20:51.90  ,1:  56748,  59624
08:20:52.07  ,2:  10796,  20188
08:20:52.08  ,1:  32768,  61032
08:20:52.28  ,2:  53568,  25509
08:20:52.29  ,1:  55204,  64180
08:20:52.49  ,2:  20716,  59722
08:20:52.49  ,1:  58560,   1588
08:20:52.70  ,2:  12856,  65205
08:20:52.71  ,1:  61500,  63412
08:20:52.88  ,2:  16808,  62191
08:20:52.91  ,1:   7912,   8280
08:20:53.09  ,2:   6780,  52774
08:20:53.10  ,1:  45912,   3840
08:20:53.30  ,2:  11576,  27105
08:20:53.31  ,1:  32768,  61592
08:20:53.51  ,2:  46252,  12079
08:20:53.52  ,1:  58200,    920
08:20:53.72  ,2:  13108,  61832
08:20:53.73  ,1:  58956,   1560
08:20:53.90  ,2:  12632,  64015
08:20:53.91  ,1:  60220,   3672
08:20:54.11  ,2:  13344,  62721
08:20:54.12  ,1:  64028,   6124
08:20:54.32  ,2:  10140,  59012
08:20:54.33  ,1:  48352,   2004
08:20:54.53  ,2:  14076,  23110
08:20:54.54  ,1:  15048,  55028
08:20:54.71  ,2:  14556,  32768
08:20:54.72  ,1:  57972,  65424
08:20:54.92  ,2:  13320,  65074
08:20:54.93  ,1:  59192,   1904
08:20:55.13  ,2:  12604,  61975
08:20:55.14  ,1:  59016,   4448
08:20:55.34  ,2:  12108,  56804
08:20:55.35  ,1:  56708,   8536
08:20:55.52  ,2:  12632,   1026
08:20:55.53  ,1:  46272,   3012
08:20:55.74  ,2:  16196,  16296
08:20:55.74  ,1:   4408,  32768
08:20:55.94  ,2:  32768,   7761
08:20:55.95  ,1:  59000,   1624
08:20:56.15  ,2:  12732,  65061
08:20:56.16  ,1:  59380,   1896
08:20:56.33  ,2:  12892,  63097
08:20:56.36  ,1:  32768,  30724
08:20:56.54  ,2:  26308,  42147
08:20:56.55  ,1:  53580,  12632
08:20:56.75  ,2:   6668,  15643
08:20:56.76  ,1:  32768,   6232
08:20:56.96  ,2:  65024,  16376
08:20:56.97  ,1:  59896,   7608
08:20:57.17  ,2:   8048,  55409
08:20:57.18  ,1:  58152,   1612
08:20:57.35  ,2:  12908,  64648
08:20:57.36  ,1:  60312,  64992
08:20:57.56  ,2:  14408,  63271
08:20:57.57  ,1:  34828,  19036
08:20:57.77  ,2:  32767,  57907
08:20:57.78  ,1:  48952,  64376
08:20:57.98  ,2:  14796,  23325
08:20:57.99  ,1:  32768,  57792
08:20:58.16  ,2:  34016,   2807
08:20:58.17  ,1:  57872,  64688
08:20:58.40  ,2:  14192,  63427
08:20:58.40  ,1:  58480,   1640
08:20:58.58  ,2:  12344,  64978
08:20:58.59  ,1:  59952,    328
08:20:58.79  ,2:  13964,  62567
08:20:58.80  ,1:  32768,  17368
08:20:58.97  ,2:  32767,  53330
08:20:59.00  ,1:  53116,   4764
08:20:59.18  ,2:   8208,  25476
08:20:59.19  ,1:  32768,  52912
08:20:59.39  ,2:  32768,  30774
08:20:59.40  ,1:  57472,  65048
08:20:59.60  ,2:  13432,  65243
08:20:59.61  ,1:  57912,   1336
08:20:59.81  ,2:  12656,  65363
08:20:59.82  ,1:  59204,    736
08:20:59.99  ,2:  13168,  61254
08:21:00.00  ,1:  32768,  24216
08:21:00.20  ,2:  29204,  35024
08:21:00.21  ,1:  56152,   8360
08:21:00.41  ,2:   9332,   3952
08:21:00.42  ,1:  32768,   5768
08:21:00.62  ,2:  11252,  25365
08:21:00.63  ,1:  59948,   9432
08:21:00.80  ,2:   2008,  54724
08:21:00.81  ,1:  58104,   2344
08:21:01.01  ,2:  12256,    183
08:21:01.02  ,1:  60620,   3364
08:21:01.22  ,2:  12492,  63173
08:21:01.23  ,1:  38388,   9240
08:21:01.43  ,2:  16732,  42825
08:21:01.44  ,1:  54420,  10344
08:21:01.61  ,2:   7364,  11388
08:21:01.64  ,1:  32768,   2288
08:21:01.82  ,2:  15996,  16880
08:21:01.83  ,1:  54624,  13920
08:21:02.03  ,2:  10524,  55050
08:21:02.04  ,1:  58408,   2128
08:21:02.24  ,2:  12500,   1219
08:21:02.25  ,1:  64832,    180
08:21:02.45  ,2:  10344,    786
08:21:02.46  ,1:  32768,   5640
08:21:02.63  ,2:  32268,  49202
08:21:02.64  ,1:  54316,   7280
08:21:02.84  ,2:   7812,  19682
08:21:02.85  ,1:  32768,  65332
08:21:03.05  ,2:   3448,  10350
08:21:03.06  ,1:  32768,  10332
08:21:03.26  ,2:   5536,  63264
08:21:03.27  ,1:  57716,   2340
08:21:03.44  ,2:  12540,    641
08:21:03.45  ,1:  62092,   4808
08:21:03.65  ,2:  12288,  60726
08:21:03.66  ,1:  35096,  12276
08:21:03.86  ,2:  26696,  38620
08:21:03.87  ,1:  54228,  12612
08:21:04.07  ,2:   6012,  19300
08:21:04.08  ,1:  32768,   5776
08:21:04.25  ,2:  64420,  32767
08:21:04.26  ,1:  60248,   6204
08:21:04.46  ,2:   8464,  60392
08:21:04.47  ,1:  58800,   2084
08:21:04.67  ,2:  12904,  64981
08:21:04.68  ,1:  60900,   2172
08:21:04.88  ,2:  14144,  60711
08:21:04.89  ,1:  51624,  32048
08:21:05.06  ,2:  17652,  32768
08:21:05.09  ,1:  55904,   1628
08:21:05.27  ,2:  10208,  19047
08:21:05.28  ,1:  32768,  63756
08:21:05.48  ,2:  11088,  17275
08:21:05.49  ,1:  52988,   7436
08:21:05.69  ,2:  15724,  61830
08:21:05.70  ,1:  57956,   2088
08:21:05.90  ,2:  12568,    781
08:21:05.91  ,1:  59524,   1840
08:21:06.08  ,2:  12584,  62810
08:21:06.09  ,1:  39768,  10684
08:21:06.29  ,2:  23696,  46989
08:21:06.30  ,1:  60096,   1680
08:21:06.50  ,2:   8764,  13244
08:21:06.51  ,1:  32768,   9096
08:21:06.71  ,2:  15176,  17773
08:21:06.72  ,1:  32768,  16852
08:21:06.89  ,2:  13496,  56531
08:21:06.90  ,1:  58628,   2600
08:21:07.10  ,2:  12352,    449
08:21:07.11  ,1:  59332,   3020
08:21:07.31  ,2:  12480,  64544
08:21:07.32  ,1:  53488,   4368
08:21:07.52  ,2:  14196,  50177
08:21:07.53  ,1:  56664,  17796
08:21:07.73  ,2:   4924,   1700
08:21:07.74  ,1:  43252,   5756
08:21:07.91  ,2:  19380,  20143
08:21:07.92  ,1:  38528,    412
08:21:08.12  ,2:  24308,  62701
08:21:08.13  ,1:  58584,   2024
08:21:08.33  ,2:  12592,  65485
08:21:08.34  ,1:  58568,   1576
08:21:08.54  ,2:  12648,  64601
08:21:08.55  ,1:  58384,   6712
08:21:08.72  ,2:  10396,  47594
08:21:08.73  ,1:  53144,  13848
08:21:08.93  ,2:   9596,  60197
08:21:08.94  ,1:  32768,   7456
08:21:09.14  ,2:  27508,  16886
08:21:09.15  ,1:  47076,  50540
08:21:09.35  ,2:  19572,  63105
08:21:09.36  ,1:  59256,   1716
08:21:09.53  ,2:  12896,  65261
08:21:09.54  ,1:  59140,   2092
08:21:09.74  ,2:  12580,  62767
08:21:09.75  ,1:  55516,   3436
08:21:09.95  ,2:   7824,  49999
08:21:09.96  ,1:  59212,  10420
08:21:10.16  ,2:   7724,   1403
08:21:10.17  ,1:  32768,   6800
08:21:10.37  ,2:  14120,  22563
08:21:10.38  ,1:   2808,  12692
08:21:10.55  ,2:   4860,  56632
08:21:10.56  ,1:  58000,   2492
08:21:10.76  ,2:  12236,  65008
08:21:10.77  ,1:  59696,   2132
08:21:10.97  ,2:  12660,  63384
08:21:10.98  ,1:  44628,  12020
08:21:11.18  ,2:  16828,  44110
08:21:11.19  ,1:  58244,  10448
08:21:11.36  ,2:   6464,  10353
08:21:11.37  ,1:  32768,   2844
08:21:11.57  ,2:   8072,  23517
08:21:11.58  ,1:  56864,  10484
08:21:11.78  ,2:   6376,  54518
08:21:11.79  ,1:  58828,   2148
08:21:11.99  ,2:  12260,  65120
08:21:12.00  ,1:  60392,   2920
08:21:12.17  ,2:  14644,  61713
08:21:12.18  ,1:  32768,  30240
08:21:12.38  ,2:  32767,  40452
08:21:12.39  ,1:  55684,   7440
08:21:12.59  ,2:   9444,   7432
08:21:12.60  ,1:  32768,  51508
08:21:12.80  ,2:   9552,  12996
08:21:12.81  ,1:  62336,   6892
08:21:12.98  ,2:  13280,  60359
08:21:13.01  ,1:  58800,   2540
08:21:13.19  ,2:  12236,     81
08:21:13.20  ,1:  58960,   2212
08:21:13.40  ,2:  13164,  61534
08:21:13.41  ,1:  32768,  10732
08:21:13.61  ,2:  32767,  45775
08:21:13.62  ,1:  60656,  61952
08:21:13.82  ,2:  12956,  17457
08:21:13.83  ,1:  34276,  12068
08:21:14.00  ,2:  11252,  20822
08:21:14.01  ,1:  39232,  56684
08:21:14.21  ,2:  22448,  57059
08:21:14.22  ,1:  58532,   1884
08:21:14.42  ,2:  12760,     27
08:21:14.43  ,1:  58988,   2384
08:21:14.63  ,2:  12656,  64389
08:21:14.64  ,1:  61992,   6968
08:21:14.81  ,2:  15056,  60325
08:21:14.82  ,1:  55656,   5396
08:21:15.02  ,2:  18768,  59371
08:21:15.03  ,1:  46132,   8944
08:21:15.23  ,2:  18584,  27919
08:21:15.24  ,1:  32768,  48480
08:21:15.44  ,2:  21560,   8492
08:21:15.45  ,1:  58104,   1232
08:21:15.62  ,2:  13248,    929
08:21:15.65  ,1:  58768,   1892
08:21:15.83  ,2:  12628,  62797
08:21:15.84  ,1:  57880,   3932
08:21:16.04  ,2:  13192,  59709
08:21:16.05  ,1:  58764,   6084
08:21:16.25  ,2:  14720,  61413
08:21:16.26  ,1:  49624,    144
08:21:16.46  ,2:  19084,  20377
08:21:16.47  ,1:  36888,  59900
08:21:16.64  ,2:  32767,  63283
08:21:16.65  ,1:  58572,    236
08:21:16.85  ,2:  13156,  64950
08:21:16.86  ,1:  59048,   3896
08:21:17.06  ,2:  11556,  65323
08:21:17.07  ,1:  55280,   6792
08:21:17.27  ,2:  16520,  52401
08:21:17.28  ,1:  57240,   6184
08:21:17.45  ,2:  11868,   5527
08:21:17.46  ,1:  43156,   4884
08:21:17.66  ,2:  25052,  14635
08:21:17.67  ,1:  55216,  41244
08:21:17.87  ,2:  14884,   1232
08:21:17.88  ,1:  58496,   1792
08:21:18.08  ,2:  12836,  65458
08:21:18.09  ,1:  58808,   2768
08:21:18.26  ,2:  12104,  63794
08:21:18.29  ,1:  58888,   4664
08:21:18.47  ,2:  11456,  60098
08:21:18.48  ,1:  57148,  10444
08:21:18.68  ,2:  14932,  55844
08:21:18.69  ,1:  45760,   9576
08:21:18.89  ,2:  13844,  24861
08:21:18.90  ,1:  42660,  51456
08:21:19.10  ,2:  11708,   5898
08:21:19.11  ,1:  58188,    700
08:21:19.28  ,2:  13008,    236
08:21:19.29  ,1:  59292,   3160
08:21:19.49  ,2:  13428,  64543
08:21:19.50  ,1:  60412,   6532
08:21:19.70  ,2:  12116,  59997
08:21:19.71  ,1:  55876,   6896
08:21:19.91  ,2:  15220,   5106
08:21:19.92  ,1:  51116,   1340
08:21:20.09  ,2:  17420,  20940
08:21:20.10  ,1:  32768,   6000
08:21:20.30  ,2:  32767,  46882
08:21:20.31  ,1:  59016,   1848
08:21:20.51  ,2:  12372,  64465
08:21:20.52  ,1:  59076,   2696
08:21:20.72  ,2:  12524,  64645
08:21:20.73  ,1:  60156,   8476
08:21:20.90  ,2:  11372,  61585
08:21:20.93  ,1:  59996,   3984
08:21:21.11  ,2:  12924,  63710
08:21:21.12  ,1:  47080,   1980
08:21:21.32  ,2:  20696,  10215
08:21:21.33  ,1:  45704,  51752
08:21:21.53  ,2:  28468,   3471
08:21:21.54  ,1:  58500,   1512
08:21:21.74  ,2:  12664,    439
08:21:21.75  ,1:  59572,   1580
08:21:21.92  ,2:  12652,  63850
08:21:21.93  ,1:  32768,  26700
08:21:22.13  ,2:  28160,  35073
08:21:22.14  ,1:  54376,   9336
08:21:22.34  ,2:   2280,  17896
08:21:22.35  ,1:  32768,   7148
08:21:22.55  ,2:  11292,  27443
08:21:22.56  ,1:  32768,   2760
08:21:22.73  ,2:  32767,  60116
08:21:22.74  ,1:  58808,   2220
08:21:22.94  ,2:  12208,    199
08:21:22.95  ,1:  59600,  65092
08:21:23.15  ,2:  12612,  61079
08:21:23.16  ,1:  32768,  27064
08:21:23.36  ,2:  21904,  32768
08:21:23.37  ,1:  53736,   7404
08:21:23.54  ,2:   8084,  22054
08:21:23.57  ,1:  32768,   2352
08:21:23.75  ,2:    728,  20558
08:21:23.76  ,1:  54412,  51996
08:21:23.96  ,2:   3864,  58414
08:21:23.97  ,1:  58272,   1676
08:21:24.17  ,2:  12340,  65395
08:21:24.18  ,1:  59044,   2672
08:21:24.38  ,2:  13116,  61880
08:21:24.39  ,1:  43764,   9360
08:21:24.56  ,2:  16320,  48729
08:21:24.57  ,1:  58280,  13520
08:21:24.77  ,2:   6948,  65102
08:21:24.78  ,1:  39100,   7344
08:21:24.98  ,2:  16724,  19957
08:21:24.99  ,1:  43448,  38916
08:21:25.19  ,2:  32767,   3052
08:21:25.20  ,1:  59364,   2156
08:21:25.37  ,2:  13408,     29
08:21:25.38  ,1:  59444,   4184
08:21:25.58  ,2:  13492,  64476
08:21:25.59  ,1:  61504,   9956
08:21:25.79  ,2:  11464,  64707
08:21:25.80  ,1:   1060,   5220
08:21:26.00  ,2:   9272,  61562
08:21:26.01  ,1:  44764,   7884
08:21:26.18  ,2:  14152,  23050
08:21:26.21  ,1:  47304,  48300
08:21:26.39  ,2:  32767,  54447
08:21:26.40  ,1:  60640,   1196
08:21:26.60  ,2:  12312,  63504
08:21:26.61  ,1:  58912,   1824
08:21:26.81  ,2:  12208,  63995
08:21:26.82  ,1:  60416,   4840
08:21:27.02  ,2:  14396,  53983
08:21:27.03  ,1:  63072,   1240
08:21:27.20  ,2:  13500,  15211
08:21:27.21  ,1:  45836,    468
08:21:27.41  ,2:  23648,   9517
08:21:27.42  ,1:  32768,  17772
08:21:27.62  ,2:  29416,   3896
08:21:27.63  ,1:  59784,   1708
08:21:27.83  ,2:  12336,  65410
08:21:27.84  ,1:  58128,     28
08:21:28.01  ,2:  12952,  62654
08:21:28.02  ,1:  38620,   5112
08:21:28.22  ,2:  19544,  47295
08:21:28.23  ,1:  56108,   9088
08:21:28.43  ,2:   6372,    123
08:21:28.44  ,1:  36468,  14584
08:21:28.64  ,2:  13348,  27580
08:21:28.65  ,1:  32768,  50988
08:21:28.82  ,2:  32767,   1642
08:21:28.85  ,1:  57584,   2316
08:21:29.03  ,2:  11772,  64917
08:21:29.04  ,1:  58688,   1808
08:21:29.27  ,2:  12676,  64313
08:21:29.28  ,1:  59140,   3224
08:21:29.45  ,2:  12564,  64134
08:21:29.46  ,1:  59816,   5672
08:21:29.66  ,2:  14460,  62464
08:21:29.67  ,1:  46992,   8648
08:21:29.84  ,2:  11916,  25182
08:21:29.85  ,1:   2988,  32768
08:21:30.05  ,2:  29360,  54944
08:21:30.06  ,1:  59216,    908
08:21:30.26  ,2:  12556,  65027
08:21:30.27  ,1:  60120,   2608
08:21:30.47  ,2:  12732,  64177
08:21:30.48  ,1:  58488,   2152
08:21:30.65  ,2:  12564,  62932
08:21:30.66  ,1:   5776,   2852
08:21:30.86  ,2:   7908,  59882
08:21:30.87  ,1:  49532,   1036
08:21:31.07  ,2:  15156,  16051
08:21:31.08  ,1:   9832,  57404
08:21:31.28  ,2:  48256,  55584
08:21:31.29  ,1:  58260,    636
08:21:31.46  ,2:  12964,  65087
08:21:31.49  ,1:  58664,   2316
08:21:31.67  ,2:  12488,  63968
08:21:31.67  ,1:  59296,    260
08:21:31.88  ,2:  13524,  57559
08:21:31.89  ,1:  41160,  15016
08:21:32.09  ,2:    148,  36914
08:21:32.10  ,1:  53348,    732
08:21:32.30  ,2:  11648,  11562
08:21:32.31  ,1:  32768,  53624
08:21:32.48  ,2:  57884,  12077
08:21:32.49  ,1:  60404,   4232
08:21:32.69  ,2:  16612,  57931
08:21:32.70  ,1:  58776,   2716
08:21:32.90  ,2:  12388,  65144
08:21:32.91  ,1:  60804,   3596
08:21:33.11  ,2:  12292,  60117
08:21:33.12  ,1:  39816,  15368
08:21:33.29  ,2:  15056,  34411
08:21:33.30  ,1:  50712,   8176
08:21:33.50  ,2:  64388,  26219
08:21:33.51  ,1:  40636,   9464
08:21:33.71  ,2:   9392,  32767
08:21:33.72  ,1:  32768,   4736
08:21:33.92  ,2:  32767,  59292
08:21:33.93  ,1:  59476,   2420
08:21:34.10  ,2:  12420,  65016
08:21:34.13  ,1:  59432,   2480
08:21:34.31  ,2:  13116,  63302
08:21:34.32  ,1:  38996,   9520
08:21:34.52  ,2:  21836,  36479
08:21:34.53  ,1:  59000,   1852
08:21:34.73  ,2:  10328,  17913
08:21:34.74  ,1:  43300,   3436
08:21:34.94  ,2:  20272,  16432
08:21:34.95  ,1:  57512,  42448
08:21:35.12  ,2:  32768,  32768
08:21:35.13  ,1:  58552,   1144
08:21:35.33  ,2:  13364,  65081
08:21:35.34  ,1:  58528,   1912
08:21:35.54  ,2:  12484,  64729
08:21:35.55  ,1:  59540,    600
08:21:35.75  ,2:  14924,  61942
08:21:35.76  ,1:  63104,  11624
08:21:35.93  ,2:  14832,  60818
08:21:35.94  ,1:  53712,  62248
