Timestamp,Value

11:49:20.70  ,2:  11404,  63290
11:49:20.70  ,1:  60036,   3908
11:49:20.91  ,2:  14920,   2131
11:49:20.91  ,1:  35928,  64380
11:49:21.12  ,2:   5032,  13379
11:49:21.12  ,1:  36480,   9444
11:49:21.30  ,2:  25348,   2276
11:49:21.30  ,1:  58672,  65456
11:49:21.51  ,2:  11340,  64471
11:49:21.51  ,1:  57104,    560
11:49:21.72  ,2:  12780,  64036
11:49:21.72  ,1:  47688,   3108
11:49:21.93  ,2:  18900,  49400
11:49:21.93  ,1:  58236,  62580
11:49:22.11  ,2:  10736,   1855
11:49:22.14  ,1:  37008,  63400
11:49:22.32  ,2:  57220,  16008
11:49:22.32  ,1:  56252,    528
11:49:22.53  ,2:  12476,    141
11:49:22.53  ,1:  56864,    676
11:49:22.74  ,2:  12208,  63764
11:49:22.74  ,1:  56344,  64084
11:49:22.95  ,2:  11896,  65344
11:49:22.95  ,1:     72,  11332
11:49:23.13  ,2:  19268,  58627
11:49:23.13  ,1:  40352,   1336
11:49:23.34  ,2:  16052,   8518
11:49:23.34  ,1:  38400,  44380
11:49:23.55  ,2:  32767,  64403
11:49:23.55  ,1:  55552,   2132
11:49:23.76  ,2:  11740,  64307
11:49:23.76  ,1:  57584,    688
11:49:23.94  ,2:  11272,  62965
11:49:23.94  ,1:  60128,  12180
11:49:24.15  ,2:  15076,  61930
11:49:24.15  ,1:  60744,    316
11:49:24.36  ,2:  13856,   4371
11:49:24.36  ,1:  32768,  63668
11:49:24.57  ,2:  59600,  21655
11:49:24.57  ,1:  58952,   2928
11:49:24.75  ,2:  14104,  64719
11:49:24.77  ,1:  57432,   2340
11:49:24.96  ,2:  11452,  64272
11:49:24.96  ,1:  57452,    844
11:49:25.17  ,2:  12192,  64191
11:49:25.17  ,1:  38828,   8928
11:49:25.38  ,2:  17108,  51564
11:49:25.38  ,1:  55500,  63772
11:49:25.59  ,2:   7936,   2266
11:49:25.59  ,1:  35984,  59336
11:49:25.77  ,2:  49528,   7732
11:49:25.80  ,1:  58740,   1028
11:49:25.98  ,2:  12796,    526
11:49:25.98  ,1:  58736,   1892
11:49:26.19  ,2:  10356,  64164
11:49:26.19  ,1:  55344,  64904
11:49:26.40  ,2:  12364,   1697
11:49:26.40  ,1:  64384,   3440
11:49:26.58  ,2:   9684,  50493
11:49:26.58  ,1:  32768,    776
11:49:26.79  ,2:  14836,  16313
11:49:26.79  ,1:  39096,  64016
11:49:27.00  ,2:  22448,   2056
11:49:27.00  ,1:  56856,   2624
11:49:27.21  ,2:  10944,  64213
11:49:27.21  ,1:  56116,    220
11:49:27.42  ,2:  11584,  62772
11:49:27.42  ,1:  47476,  18696
11:49:27.60  ,2:  17580,   5249
11:49:27.60  ,1:  62112,   1908
11:49:27.81  ,2:  12128,  64853
11:49:27.81  ,1:  32768,   2760
11:49:28.02  ,2:  63596,  17517
11:49:28.02  ,1:  60724,   1612
11:49:28.23  ,2:  13428,    368
11:49:28.23  ,1:  57216,    480
11:49:28.41  ,2:  12840,  63365
11:49:28.41  ,1:  55524,  65256
11:49:28.61  ,2:  11708,  63890
11:49:28.62  ,1:  32768,  26164
11:49:28.83  ,2:  32767,  64185
11:49:28.83  ,1:  45288,  65044
11:49:29.04  ,2:  13304,   4489
11:49:29.04  ,1:  60284,  53800
11:49:29.22  ,2:  32767,  50920
11:49:29.22  ,1:  55656,   1980
11:49:29.43  ,2:  12424,  63944
11:49:29.43  ,1:  57436,  65528
11:49:29.63  ,2:  12152,  63117
11:49:29.64  ,1:    588,  53720
11:49:29.85  ,2:  11952,  63979
11:49:29.85  ,1:  62408,   4448
11:49:30.03  ,2:  11532,   1110
11:49:30.06  ,1:  32768,   3460
11:49:30.24  ,2:   1616,  16104
11:49:30.24  ,1:  58424,    744
11:49:30.45  ,2:  15104,  65521
11:49:30.45  ,1:  57396,    324
11:49:30.66  ,2:  11780,  64320
11:49:30.66  ,1:  56472,   1024
11:49:30.87  ,2:  11668,  63632
11:49:30.87  ,1:  39088,   2280
11:49:31.05  ,2:  24936,  54469
11:49:31.05  ,1:  57964,  65316
11:49:31.26  ,2:  11916,   4395
11:49:31.26  ,1:  39288,  64600
11:49:31.47  ,2:  61528,  11378
11:49:31.47  ,1:  58384,   3296
11:49:31.68  ,2:  11728,  64997
11:49:31.68  ,1:  58428,    800
11:49:31.86  ,2:  12556,  64796
11:49:31.86  ,1:  56296,  65268
11:49:32.07  ,2:  11796,    450
11:49:32.07  ,1:  41152,   8152
11:49:32.27  ,2:  16420,  54680
11:49:32.28  ,1:  52624,    824
11:49:32.49  ,2:   6428,    996
11:49:32.49  ,1:  38736,  61380
11:49:32.67  ,2:  57084,   8235
11:49:32.70  ,1:  58624,   1068
11:49:32.91  ,2:  11188,     97
11:49:32.91  ,1:  56684,    228
11:49:33.09  ,2:  11796,  64344
11:49:33.09  ,1:  61156,  63496
11:49:33.30  ,2:  16600,  64465
11:49:33.30  ,1:  64844,   2576
11:49:33.51  ,2:  15496,  60577
11:49:33.51  ,1:  36972,  63932
11:49:33.69  ,2:   8900,  11613
11:49:33.69  ,1:  54820,  56204
11:49:33.90  ,2:  11576,  63420
11:49:33.90  ,1:  57400,    524
11:49:34.11  ,2:  12376,  64453
11:49:34.11  ,1:  58472,    152
11:49:34.32  ,2:  12724,  62512
11:49:34.32  ,1:  38664,   6380
11:49:34.50  ,2:  19620,  48718
11:49:34.50  ,1:  60980,  63108
11:49:34.71  ,2:   9492,   7135
11:49:34.71  ,1:  33608,  57508
11:49:34.92  ,2:  55220,  17737
11:49:34.92  ,1:  56792,   1152
11:49:35.13  ,2:  13492,  65122
11:49:35.13  ,1:  57204,   2048
11:49:35.31  ,2:  10944,  64487
11:49:35.31  ,1:  57152,  65212
11:49:35.52  ,2:  11648,  64100
11:49:35.52  ,1:  32768,  11376
11:49:35.73  ,2:  32767,  57945
11:49:35.73  ,1:  52392,  60976
11:49:35.94  ,2:  10212,   3642
11:49:35.94  ,1:  50080,   7012
11:49:36.12  ,2:  15496,  58862
11:49:36.14  ,1:  57532,   2948
11:49:36.33  ,2:  11324,  64562
11:49:36.33  ,1:  57116,  65392
11:49:36.54  ,2:  12812,  64455
11:49:36.54  ,1:  58572,   3956
11:49:36.75  ,2:  10212,    126
11:49:36.75  ,1:  60320,   2760
11:49:36.96  ,2:  16584,  59974
11:49:36.96  ,1:  38224,  65360
11:49:37.14  ,2:  10000,  10326
11:49:37.14  ,1:  39168,  65200
11:49:37.35  ,2:  21264,  64599
11:49:37.35  ,1:  55644,    744
11:49:37.56  ,2:  12264,  64517
11:49:37.56  ,1:  57376,     56
11:49:37.77  ,2:  11916,  63685
11:49:37.77  ,1:  53884,  11644
11:49:37.95  ,2:  14844,   3333
11:49:37.95  ,1:  59468,   1524
11:49:38.16  ,2:  15160,   1132
11:49:38.16  ,1:  32768,   4284
11:49:38.37  ,2:  59432,  20498
11:49:38.37  ,1:  58156,   3200
11:49:38.58  ,2:  14652,    577
11:49:38.58  ,1:  57588,    280
11:49:38.79  ,2:  12812,  64230
11:49:38.79  ,1:  55712,    796
11:49:38.97  ,2:  11716,    334
11:49:38.97  ,1:  45104,   7808
11:49:39.18  ,2:  22736,  55438
11:49:39.18  ,1:  51484,  59424
11:49:39.39  ,2:  10888,   2265
11:49:39.39  ,1:  42868,  56140
11:49:39.60  ,2:  34704,   8479
11:49:39.60  ,1:  59184,   3360
11:49:39.78  ,2:  12328,  64999
11:49:39.78  ,1:  57420,  64536
11:49:39.99  ,2:  12564,  62238
11:49:39.99  ,1:  63236,    516
11:49:40.20  ,2:  13488,     41
11:49:40.20  ,1:  62276,   3440
11:49:40.41  ,2:  15752,  57042
11:49:40.41  ,1:  32768,    272
11:49:40.59  ,2:   7540,  13383
11:49:40.59  ,1:  32768,   1868
11:49:40.80  ,2:  26388,   1857
11:49:40.80  ,1:  57920,  65200
11:49:41.07  ,2:  12228,  64640
11:49:41.10  ,1:  55292,   1448
11:49:41.22  ,2:  11620,  63204
11:49:41.22  ,1:  44840,   4396
11:49:41.40  ,2:  20040,  52859
11:49:41.43  ,1:  59120,  62552
11:49:41.61  ,2:  10008,   1678
11:49:41.61  ,1:  32768,  59008
11:49:41.82  ,2:  50960,  17830
11:49:41.82  ,1:  56052,    332
11:49:42.03  ,2:  11732,     72
11:49:42.03  ,1:  56436,    948
11:49:42.24  ,2:  11580,  63951
11:49:42.24  ,1:  55616,  64944
11:49:42.42  ,2:  11792,  65342
11:49:42.42  ,1:  59012,  14168
11:49:42.63  ,2:  26332,  58433
11:49:42.63  ,1:  48840,  64512
11:49:42.84  ,2:  12916,   6830
11:49:42.84  ,1:  64256,  49220
11:49:43.05  ,2:  52420,  60368
11:49:43.05  ,1:  57092,   3152
11:49:43.23  ,2:  12436,  64566
11:49:43.23  ,1:  57268,    192
11:49:43.44  ,2:  11496,  63141
11:49:43.44  ,1:  59404,   3784
11:49:43.65  ,2:  11088,    225
11:49:43.65  ,1:  62204,   2408
11:49:43.86  ,2:  14388,  59534
11:49:43.86  ,1:  32768,    172
11:49:44.04  ,2:  14476,  11880
11:49:44.06  ,1:  32768,   1684
11:49:44.25  ,2:  24828,   1774
11:49:44.25  ,1:  56924,  65468
11:49:44.46  ,2:  12808,  63937
11:49:44.46  ,1:  58800,   2188
11:49:44.67  ,2:  11552,  64252
11:49:44.67  ,1:  55220,  13548
11:49:44.88  ,2:  15576,   2741
11:49:44.88  ,1:  59400,   3512
11:49:45.06  ,2:  14684,  65078
11:49:45.06  ,1:  32768,    652
11:49:45.27  ,2:  59760,  13945
11:49:45.27  ,1:  60312,   2096
11:49:45.48  ,2:  14536,  64552
11:49:45.48  ,1:  57528,   1244
11:49:45.69  ,2:  11392,  64237
11:49:45.69  ,1:  56032,  64444
11:49:45.87  ,2:  12072,  62920
11:49:45.87  ,1:  32768,  15824
11:49:46.08  ,2:  32767,  59987
11:49:46.08  ,1:  51740,  63520
11:49:46.29  ,2:   9652,    832
11:49:46.29  ,1:  39516,  57148
11:49:46.50  ,2:  32768,   6679
11:49:46.50  ,1:  58188,   2556
11:49:46.68  ,2:  12648,     51
11:49:46.70  ,1:  57716,  65320
11:49:46.89  ,2:  12048,  63446
11:49:46.89  ,1:  54540,  62752
11:49:47.10  ,2:  15828,    787
11:49:47.10  ,1:  62592,   1348
11:49:47.31  ,2:  14244,  63910
11:49:47.31  ,1:  34652,   2164
11:49:47.52  ,2:  15736,  13750
11:49:47.52  ,1:  38860,  58684
11:49:47.73  ,2:  18864,  64696
11:49:47.73  ,1:  56292,    332
11:49:47.91  ,2:  11540,  64691
11:49:47.91  ,1:  57484,  65396
11:49:48.12  ,2:  12448,  64220
11:49:48.12  ,1:  57180,  20348
11:49:48.33  ,2:  14896,  61749
11:49:48.33  ,1:  60180,   3500
11:49:48.51  ,2:  13296,   2310
11:49:48.51  ,1:  32768,   2208
