Timestamp,Value

11:13:22.85  ,2:   9440,  50465
11:13:22.85  ,1:  42316,  64104
11:13:23.06  ,2:  17536,   6249
11:13:23.06  ,1:   6792,  64896
11:13:23.27  ,2:  18052,  42154
11:13:23.27  ,1:  57928,  62608
11:13:23.45  ,2:  12844,    426
11:13:23.45  ,1:  59040,  63144
11:13:23.66  ,2:  11868,  64675
11:13:23.66  ,1:  43032,   2228
11:13:23.87  ,2:  19080,   2865
11:13:23.87  ,1:  57448,   2912
11:13:24.08  ,2:  11236,  53632
11:13:24.08  ,1:  44156,    100
11:13:24.26  ,2:  18564,   7021
11:13:24.26  ,1:  32768,  55608
11:13:24.47  ,2:  17600,  57771
11:13:24.47  ,1:  56932,  62996
11:13:24.68  ,2:   8996,    499
11:13:24.68  ,1:  58136,  62936
11:13:24.89  ,2:  13256,  64046
11:13:24.89  ,1:  51280,    364
11:13:25.07  ,2:  15064,   4362
11:13:25.09  ,1:  54600,   1700
11:13:25.28  ,2:  12932,  58569
11:13:25.28  ,1:  45632,  63560
11:13:25.49  ,2:  17328,   4750
11:13:25.49  ,1:  32767,  50988
11:13:25.70  ,2:  31356,  58422
11:13:25.70  ,1:  57000,  62884
11:13:25.91  ,2:  11452,    854
11:13:25.91  ,1:  58624,  63252
11:13:26.09  ,2:  11844,  64999
11:13:26.09  ,1:  60036,  64424
11:13:26.30  ,2:  13380,  65028
11:13:26.30  ,1:  56136,   3636
11:13:26.51  ,2:  13212,  50625
11:13:26.51  ,1:  45808,    608
11:13:26.72  ,2:  14384,   2037
11:13:26.72  ,1:  42864,  64156
11:13:26.90  ,2:  51724,  60060
11:13:26.90  ,1:  59824,  61568
11:13:27.10  ,2:  12840,  65139
11:13:27.11  ,1:  58340,  62760
11:13:27.32  ,2:  11232,  63164
11:13:27.32  ,1:  60500,  64164
11:13:27.53  ,2:  13508,  65479
11:13:27.53  ,1:  56940,     20
11:13:27.71  ,2:  16132,  46831
11:13:27.73  ,1:  45240,  63032
11:13:27.92  ,2:  15508,   5992
11:13:27.92  ,1:  64080,  49648
11:13:28.13  ,2:  16408,  59957
11:13:28.13  ,1:  58144,  61344
11:13:28.34  ,2:  13908,    186
11:13:28.34  ,1:  58624,  63792
11:13:28.55  ,2:  12068,  63190
11:13:28.55  ,1:  57444,   1048
11:13:28.73  ,2:  10296,  64447
11:13:28.73  ,1:  55596,   2224
11:13:28.94  ,2:  14016,  54408
11:13:28.94  ,1:  44656,  63004
11:13:29.15  ,2:  16272,   3755
11:13:29.15  ,1:  12364,  57268
11:13:29.35  ,2:  20224,  62919
11:13:29.36  ,1:  56992,  62300
11:13:29.54  ,2:  13096,  65004
11:13:29.54  ,1:  59452,  62280
11:13:29.75  ,2:  12420,  64550
11:13:29.75  ,1:  58508,  64136
11:13:29.96  ,2:  11364,  65383
11:13:29.96  ,1:  61452,    236
11:13:30.17  ,2:  13104,  47217
11:13:30.17  ,1:  44768,  63660
11:13:30.35  ,2:  16728,   5715
11:13:30.37  ,1:  48816,  54400
11:13:30.56  ,2:  62712,  62302
11:13:30.56  ,1:  58968,  62676
11:13:30.77  ,2:  13480,  65486
11:13:30.77  ,1:  58260,  63200
11:13:30.98  ,2:  11920,  64462
11:13:30.98  ,1:  57056,  64328
11:13:31.19  ,2:  11824,   1837
11:13:31.19  ,1:  64616,   2244
11:13:31.37  ,2:  11988,  56993
11:13:31.37  ,1:  48264,  65136
11:13:31.58  ,2:  14140,   8311
11:13:31.58  ,1:  34044,      0
11:13:31.79  ,2:  50088,   5769
11:13:31.79  ,1:  55972,  65316
11:13:32.00  ,2:  12080,     74
11:13:32.00  ,1:  58552,  62752
11:13:32.18  ,2:  12348,  64762
11:13:32.20  ,1:  57096,    736
11:13:32.39  ,2:  11460,    407
11:13:32.39  ,1:  63648,   1468
11:13:32.60  ,2:  16164,  54306
11:13:32.60  ,1:  47704,  64208
11:13:32.81  ,2:  13612,   6319
11:13:32.81  ,1:  32768,  63276
11:13:32.99  ,2:  42828,  65475
11:13:33.01  ,1:  52364,  64672
11:13:33.20  ,2:  22500,  62657
11:13:33.20  ,1:  59664,   1112
11:13:33.41  ,2:  12948,  62952
11:13:33.41  ,1:  57540,  63264
11:13:33.62  ,2:  12872,   2070
11:13:33.62  ,1:  50084,   4744
11:13:33.83  ,2:  32767,  62216
11:13:33.83  ,1:  48852,  62088
11:13:34.01  ,2:  11888,   8240
11:13:34.01  ,1:  32768,  59988
11:13:34.22  ,2:  49760,   8980
11:13:34.22  ,1:  60540,  64380
11:13:34.43  ,2:  15476,  63045
11:13:34.43  ,1:  56500,    252
11:13:34.67  ,2:  14172,  64518
11:13:34.67  ,1:  58548,      4
11:13:34.82  ,2:  11984,   1652
11:13:34.82  ,1:  32768,   7372
11:13:35.02  ,2:  32767,  52540
11:13:35.03  ,1:  49576,  60972
11:13:35.23  ,2:   9880,   9401
11:13:35.24  ,1:  32768,  61188
11:13:35.44  ,2:  61724,   3544
11:13:35.45  ,1:  38544,  63864
11:13:35.62  ,2:  27316,  63132
11:13:35.65  ,1:  56680,  63572
11:13:35.83  ,2:  12464,  65026
11:13:35.84  ,1:  57712,  64192
11:13:36.04  ,2:  12608,    849
11:13:36.05  ,1:  32768,  13544
11:13:36.25  ,2:  26384,  47924
11:13:36.26  ,1:  50748,  61592
11:13:36.46  ,2:  11516,   6975
11:13:36.47  ,1:  32768,  55196
11:13:36.64  ,2:  51972,   6107
11:13:36.65  ,1:  50524,   3324
11:13:36.85  ,2:  21720,   1271
11:13:36.86  ,1:  56708,    264
11:13:37.06  ,2:  11436,  65106
11:13:37.07  ,1:  59860,  64920
11:13:37.27  ,2:  13832,  62939
11:13:37.28  ,1:  46756,   9112
11:13:37.46  ,2:   7304,  52329
11:13:37.46  ,1:  48664,  61728
11:13:37.67  ,2:  13056,  13612
11:13:37.67  ,1:  32768,  60348
11:13:37.88  ,2:  61416,   8412
11:13:37.88  ,1:  32768,  60704
11:13:38.09  ,2:  32767,  62286
11:13:38.09  ,1:  57892,   1368
11:13:38.27  ,2:  10852,    446
11:13:38.29  ,1:  57476,  65136
11:13:38.48  ,2:  13224,   2414
11:13:38.48  ,1:  42996,  16404
11:13:38.69  ,2:  32412,  50890
11:13:38.69  ,1:  49100,  59848
11:13:38.90  ,2:  12516,  10223
11:13:38.90  ,1:  32768,  54928
11:13:39.11  ,2:  57016,  13266
11:13:39.11  ,1:  49056,   3580
11:13:39.29  ,2:  25600,  62413
11:13:39.29  ,1:  56952,  64632
11:13:39.50  ,2:  12376,  65229
11:13:39.50  ,1:  56576,  64836
11:13:39.71  ,2:  14800,  63550
11:13:39.71  ,1:  44392,   8000
11:13:39.92  ,2:  26596,  59861
11:13:39.92  ,1:  53480,    412
11:13:40.10  ,2:  11612,   8933
11:13:40.10  ,1:  32768,  64716
11:13:40.31  ,2:  61992,  10365
11:13:40.31  ,1:  47320,  57540
11:13:40.55  ,2:  21344,  63332
11:13:40.55  ,1:  58036,  65480
11:13:40.73  ,2:  11864,    560
11:13:40.73  ,1:  57660,  63796
11:13:40.91  ,2:  12348,    913
11:13:40.93  ,1:  50788,   4248
11:13:41.12  ,2:  25688,  55892
11:13:41.12  ,1:  50108,  64188
11:13:41.33  ,2:  11700,   7837
11:13:41.33  ,1:  32768,  61800
11:13:41.54  ,2:   3972,  13912
11:13:41.54  ,1:   6580,  59280
