Timestamp,Value

08:24:04.70  ,2:  27192,   5855
08:24:04.71  ,1:  58572,    936
08:24:04.88  ,2:  12404,  64477
08:24:04.89  ,1:  57924,   1680
08:24:05.09  ,2:  12536,  62888
08:24:05.10  ,1:  57496,    848
08:24:05.30  ,2:  15396,  57485
08:24:05.31  ,1:  61724,   4516
08:24:05.51  ,2:   7316,  62634
08:24:05.52  ,1:  42920,   2556
08:24:05.69  ,2:  19096,   8307
08:24:05.70  ,1:  32768,  61540
08:24:05.90  ,2:  30548,  61826
08:24:05.91  ,1:  58784,    808
08:24:06.11  ,2:  12504,  65070
08:24:06.12  ,1:  59256,   1484
08:24:06.32  ,2:  11904,  63401
08:24:06.33  ,1:  42872,   5256
08:24:06.53  ,2:  12904,  54458
08:24:06.54  ,1:  54780,  16032
08:24:06.71  ,2:   1420,   9695
08:24:06.72  ,1:  32768,   9920
08:24:06.92  ,2:  13848,  16397
08:24:06.93  ,1:  32768,  28688
08:24:07.13  ,2:  32767,  10430
08:24:07.14  ,1:  58008,    912
08:24:07.34  ,2:  12020,  64786
08:24:07.35  ,1:  58664,  61656
08:24:07.52  ,2:  13176,  62363
08:24:07.55  ,1:  32768,  19732
08:24:07.73  ,2:  32767,  53153
08:24:07.74  ,1:  48832,  13208
08:24:07.94  ,2:   7960,   7959
08:24:07.95  ,1:  36840,   1836
08:24:08.15  ,2:   8612,   9067
08:24:08.16  ,1:  32768,  20956
08:24:08.33  ,2:  24496,  64458
08:24:08.34  ,1:  58112,   2088
08:24:08.54  ,2:  11928,    312
08:24:08.55  ,1:  58612,    708
08:24:08.75  ,2:  12896,  61797
08:24:08.76  ,1:  32768,  14972
08:24:08.96  ,2:  32767,  47844
08:24:08.97  ,1:  53824,   9824
08:24:09.14  ,2:   5816,  19187
08:24:09.17  ,1:  32768,   5080
08:24:09.35  ,2:   4416,  14795
08:24:09.36  ,1:   5216,   4516
08:24:09.56  ,2:  18392,  60899
08:24:09.57  ,1:  57728,   1896
08:24:09.77  ,2:  12488,  61994
08:24:09.78  ,1:  58596,   2424
08:24:09.98  ,2:  12052,  63782
08:24:09.99  ,1:  55120,  11084
08:24:10.16  ,2:  19696,  56168
08:24:10.17  ,1:  56168,  15832
08:24:10.37  ,2:  13472,  64043
08:24:10.38  ,1:  37140,   1896
08:24:10.58  ,2:  22492,   4183
08:24:10.59  ,1:  33204,   5956
08:24:10.79  ,2:  19356,  60130
08:24:10.80  ,1:  58352,    572
08:24:10.97  ,2:  12200,    184
08:24:11.00  ,1:  59032,  65016
08:24:11.18  ,2:  13112,  62707
08:24:11.19  ,1:  44596,   1428
08:24:11.39  ,2:  18528,  50898
08:24:11.40  ,1:  56544,   2684
08:24:11.60  ,2:   7616,  19256
08:24:11.61  ,1:  39804,  64628
08:24:11.78  ,2:  14776,  11422
08:24:11.81  ,1:  37400,  47152
08:24:11.99  ,2:  22988,   5257
08:24:12.00  ,1:  58424,   1832
08:24:12.20  ,2:  12800,    854
08:24:12.21  ,1:  57328,    992
08:24:12.41  ,2:  11824,    623
08:24:12.42  ,1:  58136,  65076
08:24:12.62  ,2:  12244,  64648
08:24:12.63  ,1:   3300,  17400
08:24:12.80  ,2:   3732,  36946
08:24:12.81  ,1:  49880,   6212
08:24:13.01  ,2:  11004,  24494
08:24:13.02  ,1:  32768,  58920
08:24:13.22  ,2:  32767,  25127
08:24:13.23  ,1:  57520,  65492
08:24:13.43  ,2:  13100,  65083
08:24:13.44  ,1:  57964,    320
08:24:13.61  ,2:  12740,  65318
08:24:13.64  ,1:  59536,   2992
08:24:13.82  ,2:  14572,  61123
08:24:13.83  ,1:  59292,   2968
08:24:14.03  ,2:  16252,  62446
08:24:14.04  ,1:  43856,   7212
08:24:14.24  ,2:  14320,  29182
08:24:14.25  ,1:  59248,  32767
08:24:14.42  ,2:  50968,  16301
08:24:14.45  ,1:  57756,  64804
08:24:14.63  ,2:  13328,     25
08:24:14.64  ,1:  58676,    160
08:24:14.84  ,2:  12196,  64024
08:24:14.85  ,1:  58616,    612
08:24:15.05  ,2:  12952,    161
08:24:15.06  ,1:   4860,   4860
08:24:15.26  ,2:  10052,  60188
08:24:15.27  ,1:  50644,  64160
08:24:15.44  ,2:   9328,  16135
08:24:15.45  ,1:  32768,  54548
08:24:15.65  ,2:  43764,   1251
08:24:15.66  ,1:  57152,  65452
08:24:15.86  ,2:  13388,  64019
08:24:15.87  ,1:  58728,    524
08:24:16.07  ,2:  12536,  65319
08:24:16.08  ,1:  60432,  63872
08:24:16.25  ,2:  14688,  63648
08:24:16.28  ,1:   4856,  14020
08:24:16.46  ,2:  16512,  63089
08:24:16.47  ,1:  52952,  61384
08:24:16.67  ,2:  11944,  17161
08:24:16.68  ,1:  49000,   7104
08:24:16.88  ,2:  52228,   3084
08:24:16.89  ,1:  57008,    548
08:24:17.06  ,2:  12476,  63498
08:24:17.09  ,1:  56964,    488
08:24:17.27  ,2:  11652,  64955
08:24:17.27  ,1:  57620,    320
08:24:17.48  ,2:  13852,  64894
08:24:17.49  ,1:  57580,   8184
08:24:17.69  ,2:  12408,  53018
08:24:17.70  ,1:  46304,  12492
08:24:17.90  ,2:   7068,  32767
08:24:17.91  ,1:  59424,   9020
08:24:18.08  ,2:  32768,   4214
08:24:18.09  ,1:  58172,   1048
08:24:18.29  ,2:  12548,  65369
08:24:18.30  ,1:  58528,    552
08:24:18.50  ,2:  12480,  65222
08:24:18.51  ,1:  60028,    768
08:24:18.71  ,2:  13692,  63812
08:24:18.72  ,1:   4400,   2180
08:24:18.89  ,2:   6156,  64739
08:24:18.92  ,1:  52436,  62152
08:24:19.10  ,2:  16192,  10325
08:24:19.11  ,1:  32768,  59092
08:24:19.31  ,2:  43180,    115
08:24:19.32  ,1:  54864,  65332
08:24:19.52  ,2:  16104,  62298
08:24:19.53  ,1:  57920,    956
08:24:19.70  ,2:  12532,     76
08:24:19.73  ,1:  60320,  64352
08:24:19.91  ,2:  13476,  64957
08:24:19.91  ,1:  32768,  18900
08:24:20.12  ,2:  32767,  50673
08:24:20.13  ,1:  49692,   3784
08:24:20.33  ,2:  11868,  17737
08:24:20.34  ,1:  32768,  53456
08:24:20.54  ,2:  45468,  13596
08:24:20.55  ,1:  57664,   2920
08:24:20.72  ,2:  14156,  60559
08:24:20.73  ,1:  57924,    828
08:24:20.93  ,2:  12132,     44
08:24:20.94  ,1:  59784,  63440
08:24:21.14  ,2:  14188,  64905
08:24:21.15  ,1:   5180,   6648
08:24:21.35  ,2:  10864,  52078
08:24:21.36  ,1:  47348,  11080
08:24:21.53  ,2:   9876,  23990
08:24:21.54  ,1:  35028,  58520
08:24:21.74  ,2:  62304,  10382
08:24:21.75  ,1:  58420,   9536
08:24:21.95  ,2:  14684,  59543
08:24:21.96  ,1:  57800,   1016
08:24:22.16  ,2:  12360,    416
08:24:22.17  ,1:  59332,  64976
08:24:22.34  ,2:  13212,  60482
08:24:22.37  ,1:  53376,  11732
08:24:22.55  ,2:  20168,  34061
08:24:22.56  ,1:  45096,   1700
08:24:22.76  ,2:  14904,  29559
08:24:22.77  ,1:  32768,  54572
08:24:22.97  ,2:  55036,  14518
08:24:22.98  ,1:  55352,   9692
08:24:23.18  ,2:  10712,  60222
08:24:23.19  ,1:  58124,   1596
08:24:23.36  ,2:  12132,   1173
08:24:23.37  ,1:  61172,  64996
08:24:23.57  ,2:  14104,  59903
08:24:23.58  ,1:  55004,  23928
08:24:23.78  ,2:  25492,  39145
08:24:23.79  ,1:  47856,  10044
08:24:23.99  ,2:   6656,  23336
08:24:24.00  ,1:  32768,  63712
08:24:24.17  ,2:  60940,  25762
08:24:24.18  ,1:  57416,   3012
08:24:24.38  ,2:  12848,  61467
08:24:24.39  ,1:  58336,    964
08:24:24.59  ,2:  12448,  64820
08:24:24.60  ,1:  58916,    404
08:24:24.80  ,2:  13136,  63839
08:24:24.81  ,1:  51516,  18460
08:24:24.98  ,2:  32036,  37448
08:24:25.01  ,1:  56944,   5716
08:24:25.19  ,2:   5584,  20998
08:24:25.20  ,1:  35104,    700
08:24:25.40  ,2:  12156,  14595
08:24:25.41  ,1:  60200,  44344
08:24:25.61  ,2:   4172,  64248
08:24:25.62  ,1:  58224,    960
08:24:25.82  ,2:  12400,  65512
08:24:25.83  ,1:  59036,    564
08:24:26.00  ,2:  13552,  62685
08:24:26.01  ,1:  32768,  23196
08:24:26.21  ,2:  32767,  49157
08:24:26.22  ,1:  57904,  62488
08:24:26.42  ,2:  12200,  21502
08:24:26.43  ,1:  34632,  60876
08:24:26.63  ,2:  56968,  11809
08:24:26.64  ,1:  54484,  65292
08:24:26.81  ,2:  17336,  64060
08:24:26.82  ,1:  57876,   1584
08:24:27.02  ,2:  12248,     59
08:24:27.03  ,1:  58732,   1428
08:24:27.23  ,2:  12736,  64199
08:24:27.24  ,1:  32768,   8384
08:24:27.44  ,2:  29556,  54600
08:24:27.45  ,1:  55904,  14104
08:24:27.62  ,2:  65024,  13914
08:24:27.65  ,1:  33292,  13780
08:24:27.83  ,2:  17868,  14988
08:24:27.84  ,1:  40596,  11044
08:24:28.04  ,2:  19460,  61617
08:24:28.05  ,1:  58308,   1676
08:24:28.25  ,2:  12292,  64828
08:24:28.26  ,1:  58684,   1360
08:24:28.46  ,2:  12360,  64466
08:24:28.47  ,1:  54008,  10016
08:24:28.64  ,2:  11584,  50017
08:24:28.65  ,1:  57912,  12268
08:24:28.85  ,2:   8476,   6231
08:24:28.86  ,1:  40120,   2492
08:24:29.06  ,2:  18404,   8324
08:24:29.07  ,1:  47764,  37360
08:24:29.27  ,2:  24528,   6368
08:24:29.28  ,1:  57916,    904
08:24:29.45  ,2:  13048,  63024
08:24:29.46  ,1:  58304,   1328
08:24:29.66  ,2:  12524,  63879
08:24:29.67  ,1:  58668,   3612
08:24:29.87  ,2:  13040,  58622
08:24:29.88  ,1:  55604,  11172
08:24:30.08  ,2:  10132,  64941
08:24:30.09  ,1:  38352,  62336
08:24:30.26  ,2:  21968,   1765
08:24:30.29  ,1:  32768,  62896
08:24:30.47  ,2:  32767,  51838
08:24:30.48  ,1:  57948,    768
08:24:30.68  ,2:  13024,  64277
08:24:30.69  ,1:  58476,   1648
08:24:30.89  ,2:  12192,  64980
08:24:30.90  ,1:  58248,   1388
08:24:31.10  ,2:  13488,  65450
08:24:31.11  ,1:   2708,   6064
08:24:31.28  ,2:   8028,  50606
08:24:31.29  ,1:  47720,     28
08:24:31.49  ,2:  12444,  16473
08:24:31.50  ,1:  34672,  54804
08:24:31.70  ,2:  43328,  26252
08:24:31.71  ,1:  56420,    332
08:24:31.91  ,2:  14336,  65411
08:24:31.92  ,1:  58420,    644
08:24:32.09  ,2:  12248,    521
08:24:32.10  ,1:  59348,    860
08:24:32.30  ,2:  13156,  63839
08:24:32.31  ,1:  49016,   5620
08:24:32.51  ,2:  32767,   1319
08:24:32.52  ,1:  48008,  19996
08:24:32.72  ,2:   5740,  32189
08:24:32.73  ,1:  50500,  61120
08:24:32.90  ,2:  10200,  11719
08:24:32.93  ,1:  65428,  11684
08:24:33.11  ,2:   6132,  57534
08:24:33.12  ,1:  59028,   1656
08:24:33.32  ,2:  12684,   1049
08:24:33.33  ,1:  59960,   1316
08:24:33.53  ,2:  12632,  63840
08:24:33.54  ,1:  49892,   6228
08:24:33.74  ,2:  23964,  47843
08:24:33.75  ,1:  61216,   3804
08:24:33.92  ,2:  10644,  17184
08:24:33.93  ,1:  32768,   5360
08:24:34.13  ,2:  16776,  15876
08:24:34.14  ,1:  61644,   2144
08:24:34.34  ,2:   5004,    997
08:24:34.35  ,1:  58148,   1296
08:24:34.55  ,2:  11908,  64245
08:24:34.56  ,1:  60032,  65248
08:24:34.73  ,2:  13496,  61493
08:24:34.74  ,1:  32768,     96
08:24:34.94  ,2:  22404,  51832
08:24:34.95  ,1:  56328,  13520
08:24:35.15  ,2:   4296,  61902
08:24:35.16  ,1:  32768,   4056
08:24:35.36  ,2:  12564,   3539
08:24:35.37  ,1:  32768,  18264
08:24:35.54  ,2:  32767,   3609
08:24:35.60  ,1:  58084,   1712
08:24:35.75  ,2:  12200,  63352
08:24:35.76  ,1:  58824,   2184
08:24:35.96  ,2:  12820,  62552
08:24:35.97  ,1:  32768,   8188
08:24:36.17  ,2:  15332,  52599
08:24:36.18  ,1:  51888,  15020
08:24:36.38  ,2:   2376,  16935
08:24:36.39  ,1:  32768,   6084
08:24:36.56  ,2:  14188,  14351
08:24:36.57  ,1:  35124,  63224
08:24:36.77  ,2:  23596,  64976
08:24:36.78  ,1:  58704,    816
08:24:36.98  ,2:  12436,  63977
08:24:36.99  ,1:  60812,    940
08:24:37.19  ,2:  10968,  61740
08:24:37.20  ,1:  33664,   2452
08:24:37.37  ,2:  26124,  51630
08:24:37.38  ,1:  57144,  10836
08:24:37.58  ,2:   5636,   2017
08:24:37.59  ,1:  32768,   2868
08:24:37.79  ,2:  16028,  15794
08:24:37.80  ,1:  40736,  11116
08:24:38.00  ,2:  22192,    656
08:24:38.01  ,1:  57908,    880
08:24:38.18  ,2:  12452,  64009
08:24:38.21  ,1:  59508,   1636
08:24:38.39  ,2:  12972,  62708
08:24:38.40  ,1:  32768,  19624
08:24:38.60  ,2:  32767,  52678
08:24:38.61  ,1:  52768,  15248
08:24:38.81  ,2:   5720,  21969
08:24:38.82  ,1:  32768,   3276
08:24:39.02  ,2:   4324,  14036
08:24:39.03  ,1:  32768,  43236
08:24:39.20  ,2:  31648,   1742
08:24:39.21  ,1:  58064,   1296
08:24:39.41  ,2:  12028,  62713
08:24:39.42  ,1:  58132,    580
08:24:39.62  ,2:  12048,  64495
08:24:39.63  ,1:  37048,  13504
08:24:39.83  ,2:  29552,  50701
08:24:39.84  ,1:  54776,  12680
08:24:40.01  ,2:   4084,   9928
08:24:40.02  ,1:  32768,  61516
08:24:40.22  ,2:  15064,   8911
08:24:40.23  ,1:  35544,  12724
08:24:40.43  ,2:  28052,  62916
08:24:40.44  ,1:  59232,   1464
08:24:40.64  ,2:  12404,  64356
08:24:40.65  ,1:  60020,   1972
08:24:40.82  ,2:  13260,  62467
08:24:40.85  ,1:  32768,  14364
08:24:41.03  ,2:  30900,  51929
08:24:41.04  ,1:  53360,  63204
08:24:41.24  ,2:  14992,  24641
08:24:41.25  ,1:  32768,   4988
08:24:41.45  ,2:   4036,  21926
08:24:41.46  ,1:   4708,   4100
08:24:41.66  ,2:  12404,  57464
08:24:41.67  ,1:  58428,    980
08:24:41.84  ,2:  12660,  64374
08:24:41.85  ,1:  58452,    692
08:24:42.05  ,2:  12856,  64270
08:24:42.06  ,1:  54116,   7672
08:24:42.26  ,2:  15760,  49184
08:24:42.27  ,1:  54180,  14100
08:24:42.47  ,2:   6280,   7093
08:24:42.48  ,1:  41092,   9648
08:24:42.65  ,2:  16252,  15100
08:24:42.66  ,1:  32768,    556
08:24:42.86  ,2:  32767,  63475
08:24:42.87  ,1:  58172,    564
08:24:43.07  ,2:  12668,  64164
08:24:43.08  ,1:  57752,    776
08:24:43.28  ,2:  12664,  62286
08:24:43.29  ,1:  59632,   5400
08:24:43.46  ,2:  11092,  56068
08:24:43.49  ,1:  59100,   7156
08:24:43.67  ,2:  10124,    380
08:24:43.68  ,1:  43592,   1228
08:24:43.88  ,2:  22588,  13878
08:24:43.89  ,1:  38788,  64584
08:24:44.09  ,2:  28652,  65374
08:24:44.10  ,1:  58484,    752
08:24:44.30  ,2:  12380,  65418
08:24:44.31  ,1:  57996,    500
08:24:44.48  ,2:  12456,  63714
08:24:44.49  ,1:  59928,   4600
08:24:44.69  ,2:   9656,  59205
08:24:44.70  ,1:  57840,   6668
08:24:44.90  ,2:   9504,  64415
08:24:44.91  ,1:  47996,  65408
08:24:45.11  ,2:  16336,   4553
08:24:45.12  ,1:  32768,  53216
08:24:45.29  ,2:  32767,  53980
08:24:45.30  ,1:  57952,    104
08:24:45.50  ,2:  12688,  64193
08:24:45.51  ,1:  57924,     44
08:24:45.71  ,2:  12548,  65213
08:24:45.72  ,1:  58948,   1528
08:24:45.92  ,2:  15028,  64373
08:24:45.93  ,1:  62092,   6964
08:24:46.10  ,2:  13340,  51119
08:24:46.13  ,1:  48084,   5664
08:24:46.31  ,2:  14188,  13591
08:24:46.32  ,1:  32768,  32768
08:24:46.52  ,2:  32767,  63997
08:24:46.53  ,1:  58160,    300
08:24:46.73  ,2:  12232,  65462
08:24:46.74  ,1:  57800,      8
08:24:46.94  ,2:  12252,  63464
08:24:46.95  ,1:  56532,    648
08:24:47.12  ,2:  13400,  62609
08:24:47.13  ,1:  64732,   2376
08:24:47.33  ,2:   5632,  14606
08:24:47.34  ,1:  50968,   1860
08:24:47.54  ,2:   9088,  21227
08:24:47.55  ,1:  40428,  58812
08:24:47.75  ,2:  62500,   8466
08:24:47.75  ,1:  57352,  63684
08:24:47.93  ,2:  12696,  62532
08:24:47.94  ,1:  57800,    300
08:24:48.17  ,2:  12492,    422
08:24:48.18  ,1:  58864,    100
08:24:48.35  ,2:  12884,  61919
08:24:48.36  ,1:  48204,   4760
08:24:48.56  ,2:  15372,  52507
08:24:48.57  ,1:  57576,   4812
08:24:48.74  ,2:   7804,  19325
08:24:48.77  ,1:  38356,   6132
08:24:48.95  ,2:  14076,   8788
08:24:48.96  ,1:  38748,  55652
08:24:49.16  ,2:  23304,  63711
08:24:49.17  ,1:  58188,    300
08:24:49.37  ,2:  12492,    316
08:24:49.38  ,1:  59308,    416
08:24:49.58  ,2:  12636,  64534
08:24:49.59  ,1:  32768,   7168
08:24:49.76  ,2:  32767,  52532
08:24:49.77  ,1:  54532,  11620
08:24:49.98  ,2:   3840,  16251
08:24:49.98  ,1:  43840,   6804
08:24:50.18  ,2:  14200,  16268
08:24:50.19  ,1:  38652,  63008
08:24:50.39  ,2:  27444,  63905
08:24:50.40  ,1:  57956,    232
08:24:50.57  ,2:  12572,  65217
08:24:50.58  ,1:  57812,  65448
08:24:50.78  ,2:  12488,  63299
08:24:50.79  ,1:  58532,   2416
08:24:50.99  ,2:  13676,  61369
08:24:51.00  ,1:  57968,   3108
08:24:51.20  ,2:  11648,   1906
08:24:51.21  ,1:  50380,  64748
08:24:51.38  ,2:  13860,  14248
08:24:51.39  ,1:   8092,  60900
08:24:51.59  ,2:  32768,  63306
08:24:51.60  ,1:  59456,    124
08:24:51.80  ,2:  12652,  64811
08:24:51.81  ,1:  58348,    924
08:24:52.01  ,2:  12308,  63917
08:24:52.02  ,1:  59444,    868
08:24:52.22  ,2:  13780,  65315
08:24:52.23  ,1:  64596,   5828
08:24:52.40  ,2:  11384,  52089
08:24:52.41  ,1:  50720,   1448
08:24:52.61  ,2:   9532,  12241
08:24:52.62  ,1:  55684,   7876
08:24:52.82  ,2:  41256,  23814
08:24:52.83  ,1:  58564,  65236
08:24:53.03  ,2:  12960,  63806
08:24:53.04  ,1:  59084,   2376
08:24:53.21  ,2:  12740,  63638
08:24:53.22  ,1:  58856,  63656
08:24:53.42  ,2:  13580,    269
08:24:53.43  ,1:  64208,   8740
08:24:53.63  ,2:  17444,  15407
08:24:53.64  ,1:  46704,   5028
08:24:53.84  ,2:  13448,  17931
08:24:53.85  ,1:  39984,  57636
08:24:54.02  ,2:  59636,   3904
08:24:54.05  ,1:  46520,  55000
08:24:54.23  ,2:  12552,  65529
08:24:54.24  ,1:  58780,    884
08:24:54.44  ,2:  12392,  65211
08:24:54.45  ,1:  58420,  65256
