Timestamp,Value

11:30:13.50  ,1:  57072,  65108
11:30:13.68  ,2:  13788,  64097
11:30:13.68  ,1:  58920,  63504
11:30:13.89  ,2:  12636,  64303
11:30:13.90  ,1:  32768,  58680
11:30:14.10  ,2:  29404,  12947
11:30:14.11  ,1:  57044,    576
11:30:14.31  ,2:   8024,   1647
11:30:14.32  ,1:  42652,  61712
11:30:14.49  ,2:  19704,  64114
11:30:14.50  ,1:  20856,  64120
11:30:14.70  ,2:  32767,  55205
11:30:14.70  ,1:  59272,  61060
11:30:14.91  ,2:  13144,    204
11:30:14.92  ,1:  58072,  63876
11:30:15.12  ,2:  13228,  65209
11:30:15.13  ,1:  57680,  61984
11:30:15.30  ,2:  12360,   2925
11:30:15.31  ,1:  41892,      0
11:30:15.51  ,2:  23116,    697
11:30:15.52  ,1:  55488,    612
11:30:15.72  ,2:   8676,    951
11:30:15.73  ,1:  40624,    900
11:30:15.93  ,2:  20440,   3936
11:30:15.93  ,1:  43968,  39432
11:30:16.11  ,2:  26952,  22713
11:30:16.14  ,1:  57664,  62812
11:30:16.32  ,2:  12960,     86
11:30:16.33  ,1:  58180,  64220
11:30:16.53  ,2:  13968,  65350
11:30:16.54  ,1:  56516,  62712
11:30:16.74  ,2:  10000,   5613
11:30:16.74  ,1:  32768,    716
11:30:16.95  ,2:  32767,  55496
11:30:16.96  ,1:  50368,  62236
11:30:17.13  ,2:   9248,   6819
11:30:17.14  ,1:  41424,  60760
11:30:17.34  ,2:   4728,    938
11:30:17.34  ,1:  55944,   2644
11:30:17.55  ,2:  16828,   2567
11:30:17.55  ,1:  57120,    184
11:30:17.76  ,2:  12360,  65268
11:30:17.77  ,1:  59844,  63808
11:30:17.94  ,2:  12780,  64403
11:30:17.95  ,1:  60072,  63524
11:30:18.15  ,2:  11368,   7830
11:30:18.16  ,1:  63228,   4212
11:30:18.36  ,2:   9680,  50214
11:30:18.37  ,1:  49420,  61456
11:30:18.57  ,2:  14028,   5355
11:30:18.58  ,1:  32768,  60036
11:30:18.75  ,2:  45472,   3058
11:30:18.78  ,1:  57384,  65280
11:30:18.96  ,2:  18772,  62044
11:30:18.97  ,1:  58640,  62696
11:30:19.17  ,2:  13100,  64925
11:30:19.18  ,1:  59396,  63740
11:30:19.38  ,2:  13320,  64259
11:30:19.38  ,1:  49188,  64296
11:30:19.59  ,2:  12248,  12045
11:30:19.60  ,1:  57432,   2792
11:30:19.77  ,2:   8872,  60615
11:30:19.78  ,1:  44268,  63176
11:30:19.98  ,2:  18204,   3072
11:30:19.99  ,1:  61700,  63548
11:30:20.19  ,2:  29292,  62316
11:30:20.20  ,1:  60500,  61872
11:30:20.40  ,2:  13064,    977
11:30:20.41  ,1:  58400,    196
11:30:20.58  ,2:  12184,  64986
11:30:20.59  ,1:  59076,  63940
11:30:20.79  ,2:  13492,    605
11:30:20.79  ,1:  40860,  60892
11:30:21.00  ,2:  21372,   7613
11:30:21.01  ,1:  53852,  65392
11:30:21.21  ,2:   9192,  64118
11:30:21.22  ,1:  46376,  63200
11:30:21.39  ,2:  17916,    921
11:30:21.42  ,1:  33828,  64336
11:30:21.60  ,2:   9112,   1262
11:30:21.61  ,1:  60004,  63400
11:30:21.81  ,2:  13088,  65333
11:30:21.82  ,1:  57972,  63960
11:30:22.02  ,2:  13324,  64866
11:30:22.03  ,1:  58964,  61816
11:30:22.23  ,2:  12700,   4743
11:30:22.24  ,1:  47732,   4620
11:30:22.41  ,2:  10332,  58030
11:30:22.42  ,1:  53320,  61836
11:30:22.62  ,2:  10196,   8163
11:30:22.63  ,1:  37136,  64628
11:30:22.83  ,2:   9584,   4503
11:30:22.84  ,1:    184,   1808
11:30:23.04  ,2:   8504,   5074
11:30:23.05  ,1:  58672,  63576
11:30:23.22  ,2:  13836,  64772
11:30:23.22  ,1:  59724,  63452
11:30:23.43  ,2:  13180,  65044
11:30:23.43  ,1:  59536,  61328
11:30:23.64  ,2:  11840,   6331
11:30:23.64  ,1:  64316,   4180
11:30:23.85  ,2:  13212,  51016
11:30:23.86  ,1:  49216,  60080
11:30:24.03  ,2:  11248,   8037
11:30:24.04  ,1:  32768,  58936
11:30:24.24  ,2:  49960,   7285
11:30:24.24  ,1:  58152,  62400
11:30:24.45  ,2:  13520,  60235
11:30:24.45  ,1:  57596,  64436
11:30:24.66  ,2:  12416,  65368
11:30:24.67  ,1:  58748,  63000
11:30:24.87  ,2:  13044,  65323
11:30:24.87  ,1:  52888,      8
11:30:25.05  ,2:  13196,   9357
11:30:25.05  ,1:  57396,   2372
11:30:25.26  ,2:   8392,  57141
11:30:25.27  ,1:  46340,  63708
11:30:25.47  ,2:  16188,  63354
11:30:25.48  ,1:  44484,   2776
11:30:25.68  ,2:  52908,  58891
11:30:25.68  ,1:  57188,  61904
11:30:25.86  ,2:  12764,  65004
11:30:25.87  ,1:  60496,  64600
11:30:26.07  ,2:  12936,  65030
11:30:26.08  ,1:  59376,  64476
11:30:26.28  ,2:  13216,  64435
11:30:26.29  ,1:  39416,  61588
11:30:26.49  ,2:  20396,  13011
11:30:26.50  ,1:  56332,    680
11:30:26.67  ,2:   8800,  64977
11:30:26.67  ,1:  45600,  63392
11:30:26.88  ,2:  16804,   3162
11:30:26.89  ,1:  60096,  56432
11:30:27.09  ,2:  18888,  53319
11:30:27.10  ,1:  58128,  62968
11:30:27.30  ,2:  11888,  65038
11:30:27.30  ,1:  58876,  64016
11:30:27.48  ,2:  12456,  65247
11:30:27.51  ,1:  57876,  60748
11:30:27.69  ,2:  13616,   3517
11:30:27.70  ,1:  50488,  62380
11:30:27.90  ,2:  21180,  63656
11:30:27.91  ,1:  53956,  62684
11:30:28.11  ,2:   9308,   7700
11:30:28.12  ,1:  42604,  64304
11:30:28.32  ,2:  16000,   6443
11:30:28.33  ,1:  44180,  39648
11:30:28.50  ,2:  32767,  10382
11:30:28.50  ,1:  58300,  64096
11:30:28.71  ,2:  11788,  65120
11:30:28.72  ,1:  59620,  62956
11:30:28.92  ,2:  13276,  64782
11:30:28.92  ,1:  55272,  60968
11:30:29.13  ,2:  13048,   6447
11:30:29.14  ,1:  63356,   5684
11:30:29.31  ,2:  15156,  48014
11:30:29.32  ,1:  50956,  61068
11:30:29.52  ,2:  10052,   7522
11:30:29.52  ,1:  34900,  59232
11:30:29.73  ,2:  59540,   7581
11:30:29.73  ,1:  52336,  65436
11:30:29.94  ,2:  16828,    201
11:30:29.95  ,1:  60532,  63896
11:30:30.12  ,2:  11892,    149
11:30:30.15  ,1:  58904,  63924
11:30:30.33  ,2:  12968,  64685
11:30:30.34  ,1:  60776,  64708
11:30:30.54  ,2:  11004,   8551
11:30:30.55  ,1:  62096,   2972
11:30:30.75  ,2:  10596,  54054
11:30:30.75  ,1:  52484,  57608
11:30:30.96  ,2:  10420,  64788
11:30:30.97  ,1:  32768,  54472
11:30:31.14  ,2:  49252,   9690
11:30:31.14  ,1:  53576,  63560
11:30:31.35  ,2:  20208,  62888
11:30:31.35  ,1:  58816,  64444
11:30:31.56  ,2:  12200,  64602
11:30:31.57  ,1:  59656,  62844
11:30:31.77  ,2:  13876,  64363
11:30:31.78  ,1:  34168,  58168
11:30:31.95  ,2:  23840,  16219
11:30:31.96  ,1:  57932,    852
11:30:32.16  ,2:   8868,      9
11:30:32.16  ,1:  45568,  64760
