08:26:01.17  ,1:  57536,  11200
08:26:01.34  ,2:   8044,  50166
08:26:01.34  ,1:  42560,   5332
08:26:01.55  ,2:  15392,  16279
08:26:01.56  ,1:  35168,  45376
08:26:01.76  ,2:  32556,  62268
08:26:01.77  ,1:  58584,    176
08:26:01.97  ,2:  12672,  65169
08:26:01.98  ,1:  58584,    936
08:26:02.15  ,2:  12964,  62056
08:26:02.16  ,1:  48236,   9744
08:26:02.36  ,2:  14980,  48242
08:26:02.37  ,1:  57760,  10588
08:26:02.57  ,2:   6168,  11654
08:26:02.58  ,1:  42960,  63888
08:26:02.78  ,2:  16908,  10804
08:26:02.79  ,1:  38668,  49332
08:26:02.96  ,2:  32767,  54530
08:26:02.99  ,1:  58844,  65464
08:26:03.17  ,2:  12728,  63726
08:26:03.18  ,1:  58056,    300
08:26:03.38  ,2:  12836,     42
08:26:03.39  ,1:  60284,  64016
08:26:03.59  ,2:  12100,  64097
08:26:03.60  ,1:   6328,   4224
08:26:03.80  ,2:   8480,  45202
08:26:03.80  ,1:  48136,  59588
08:26:03.98  ,2:  16696,  12956
08:26:03.99  ,1:  32768,  63144
08:26:04.19  ,2:  54352,   3060
08:26:04.20  ,1:  57236,  63532
08:26:04.40  ,2:  13596,  64854
08:26:04.41  ,1:  59884,  65456
08:26:04.61  ,2:  12528,  63524
08:26:04.62  ,1:  56988,   1712
08:26:04.79  ,2:  19776,  60681
08:26:04.80  ,1:  50000,  17760
08:26:05.00  ,2:   7256,   6836
08:26:05.01  ,1:  32768,   1940
08:26:05.21  ,2:  19668,  12120
08:26:05.22  ,1:  62632,  36160
08:26:05.42  ,2:  11784,  64642
08:26:05.43  ,1:  58072,  65352
08:26:05.63  ,2:  12252,  65286
08:26:05.64  ,1:  58996,  63128
08:26:05.81  ,2:  13452,  62780
08:26:05.82  ,1:  42268,  12164
08:26:06.02  ,2:  24504,  45315
08:26:06.03  ,1:  53804,   4984
08:26:06.23  ,2:   9064,  16394
08:26:06.24  ,1:  32768,  59080
08:26:06.44  ,2:  53260,  19855
08:26:06.45  ,1:  57056,   5128
08:26:06.62  ,2:  16204,  60243
08:26:06.63  ,1:  58348,    260
08:26:06.83  ,2:  12444,  63636
08:26:06.84  ,1:  58612,  63856
08:26:07.04  ,2:  13648,    596
08:26:07.05  ,1:  57804,   5848
08:26:07.25  ,2:  31504,  64534
08:26:07.26  ,1:  49192,   2296
08:26:07.43  ,2:  12492,  24077
08:26:07.44  ,1:  49612,   6584
08:26:07.64  ,2:  32768,   7984
08:26:07.65  ,1:  57104,  64516
08:26:07.85  ,2:  12980,  63939
08:26:07.86  ,1:  57492,  64428
08:26:08.06  ,2:  12136,  64627
08:26:08.07  ,1:  57612,   1064
08:26:08.24  ,2:  14920,  64004
08:26:08.27  ,1:  56808,   5824
08:26:08.45  ,2:  14752,  47936
08:26:08.46  ,1:  51840,   1084
08:26:08.66  ,2:  11100,  20934
08:26:08.67  ,1:  29108,  51108
08:26:08.87  ,2:  38256,  13852
08:26:08.88  ,1:  58156,  64068
08:26:09.08  ,2:  13024,    252
08:26:09.09  ,1:  59644,   1004
08:26:09.26  ,2:  12676,  63701
08:26:09.27  ,1:  61152,   2952
08:26:09.47  ,2:  16840,  62956
08:26:09.48  ,1:  60236,   5720
08:26:09.68  ,2:   9540,   8282
08:26:09.69  ,1:  49460,  61784
08:26:09.89  ,2:  19808,   1321
08:26:09.90  ,1:  32768,  61476
08:26:10.07  ,2:  30360,  55392
08:26:10.08  ,1:  58904,  64396
08:26:10.28  ,2:  13208,   1154
08:26:10.29  ,1:  58492,    680
08:26:10.49  ,2:  12748,  63875
08:26:10.50  ,1:  58900,    996
08:26:10.70  ,2:  14292,  64782
08:26:10.71  ,1:   1160,   5348
08:26:10.88  ,2:  11720,  56608
08:26:10.91  ,1:  44864,   4148
08:26:11.09  ,2:  16728,  21775
08:26:11.10  ,1:  32768,  45996
08:26:11.30  ,2:  28868,   9134
08:26:11.31  ,1:  57648,  65400
08:26:11.51  ,2:  12612,    291
08:26:11.52  ,1:  58604,    172
08:26:11.72  ,2:  13128,  63766
08:26:11.73  ,1:  38656,   9196
08:26:11.90  ,2:  22884,  49708
08:26:11.91  ,1:  56632,  14092
08:26:12.11  ,2:   5592,   7348
08:26:12.12  ,1:  34024,    472
08:26:12.32  ,2:  17672,  12825
08:26:12.33  ,1:  53644,   8644
08:26:12.53  ,2:  15048,  61790
08:26:12.54  ,1:  58452,    276
08:26:12.71  ,2:  12460,    330
08:26:12.71  ,1:  58172,    192
08:26:12.92  ,2:  12404,  62648
08:26:12.93  ,1:  32768,  10988
08:26:13.13  ,2:  32767,  55249
08:26:13.14  ,1:  54272,   5972
08:26:13.34  ,2:   9960,  16617
08:26:13.35  ,1:  32768,  62724
08:26:13.52  ,2:  63024,  18555
08:26:13.55  ,1:  50740,  64660
08:26:13.73  ,2:  15948,  63713
08:26:13.74  ,1:  58264,  65128
08:26:13.94  ,2:  12712,    185
08:26:13.95  ,1:  61468,   2980
08:26:14.15  ,2:  16316,  60346
08:26:14.16  ,1:  45752,  14328
08:26:14.36  ,2:  21712,  51649
08:26:14.37  ,1:  55296,  57236
08:26:14.54  ,2:  12936,  60251
08:26:14.55  ,1:  32768,  48104
08:26:14.75  ,2:  47552,  14606
08:26:14.76  ,1:  56840,  63500
08:26:14.96  ,2:  13016,  64426
08:26:14.97  ,1:  57164,  65104
08:26:15.17  ,2:  11732,  65415
08:26:15.18  ,1:  61100,  63196
08:26:15.35  ,2:  15128,     75
08:26:15.36  ,1:  57440,  16944
08:26:15.56  ,2:   9260,  54722
08:26:15.57  ,1:  40864,   9756
08:26:15.77  ,2:   2728,  31824
08:26:15.78  ,1:  32768,   6160
08:26:15.98  ,2:  32767,  24747
08:26:15.99  ,1:  58108,    576
08:26:16.16  ,2:  12376,    647
08:26:16.19  ,1:  58340,     32
08:26:16.37  ,2:  12368,  64808
08:26:16.38  ,1:  56268,   2396
08:26:16.58  ,2:  15044,  57342
08:26:16.59  ,1:  60264,   2856
08:26:16.79  ,2:  12784,   2182
08:26:16.80  ,1:  52204,  62328
08:26:17.00  ,2:  16304,  11608
08:26:17.01  ,1:  43924,  57140
08:26:17.18  ,2:  12360,  50827
08:26:17.19  ,1:  57776,  65144
08:26:17.39  ,2:  13320,  65309
08:26:17.40  ,1:  58544,     28
08:26:17.60  ,2:  12268,  65431
08:26:17.61  ,1:  58552,  64188
08:26:17.81  ,2:  13996,    905
08:26:17.82  ,1:   3328,  64708
08:26:17.99  ,2:   8380,  44054
08:26:18.00  ,1:  54392,  60992
08:26:18.20  ,2:  10148,  12106
08:26:18.21  ,1:  33452,  43084
08:26:18.41  ,2:  31332,   6949
08:26:18.42  ,1:  58016,  64308
08:26:18.62  ,2:  13040,    852
08:26:18.63  ,1:  58504,  65100
08:26:18.83  ,2:  12300,  64809
08:26:18.84  ,1:  60556,  65032
08:26:19.01  ,2:  15544,  65327
08:26:19.02  ,1:  56572,  11944
08:26:19.22  ,2:  11024,  55651
08:26:19.23  ,1:  46912,   1080
08:26:19.43  ,2:  15396,  18399
08:26:19.44  ,1:  32768,  43496
08:26:19.61  ,2:  29036,  15527
08:26:19.64  ,1:  57424,    124
08:26:19.82  ,2:  12984,  64698
08:26:19.83  ,1:  58264,  65356
08:26:20.03  ,2:  12484,  63930
08:26:20.04  ,1:  58324,   9416
08:26:20.24  ,2:  15684,  55271
08:26:20.25  ,1:  61184,   9180
08:26:20.45  ,2:   5952,  65066
08:26:20.46  ,1:  32768,    104
08:26:20.63  ,2:  19512,  11342
08:26:20.64  ,1:  32768,  12584
08:26:20.84  ,2:  20552,   5412
08:26:20.85  ,1:  58328,  65404
08:26:21.05  ,2:  12256,  65290
08:26:21.06  ,1:  58832,  64736
08:26:21.26  ,2:  13640,  61889
08:26:21.27  ,1:  32768,   6168
08:26:21.44  ,2:  32767,  60404
08:26:21.45  ,1:  51968,  11628
08:26:21.65  ,2:   9888,  21966
08:26:21.66  ,1:  32768,  21780
08:26:21.86  ,2:  32768,  12734
08:26:21.86  ,1:  55904,   1868
08:26:22.07  ,2:  14600,    111
08:26:22.08  ,1:  58580,  65472
08:26:22.25  ,2:  12664,  64296
08:26:22.28  ,1:  56328,  64448
08:26:22.46  ,2:  14536,  60969
08:26:22.47  ,1:  54544,   9412
08:26:22.67  ,2:  12580,  56742
08:26:22.68  ,1:  45244,  63636
08:26:22.88  ,2:  19880,  15511
08:26:22.89  ,1:  42536,  32768
08:26:23.09  ,2:  29936,  18465
08:26:23.10  ,1:  58572,  64772
08:26:23.27  ,2:  12808,   1251
08:26:23.28  ,1:  58700,  64868
08:26:23.48  ,2:  12568,  64964
08:26:23.49  ,1:  59432,  65248
08:26:23.69  ,2:  20340,  56778
08:26:23.70  ,1:  57988,  65228
08:26:23.90  ,2:  13260,   8442
08:26:23.91  ,1:  32768,  64740
08:26:24.08  ,2:  19736,   8115
08:26:24.09  ,1:  32768,  20040
08:26:24.29  ,2:  32767,   2685
08:26:24.30  ,1:  57944,    160
08:26:24.50  ,2:  12380,  65329
08:26:24.51  ,1:  58884,  64736
08:26:24.71  ,2:  13852,  60989
08:26:24.72  ,1:  33192,  64864
08:26:24.89  ,2:  26336,  51114
08:26:24.93  ,1:  43376,  17424
08:26:25.10  ,2:   8236,  20704
08:26:25.11  ,1:  37868,  63244
08:26:25.31  ,2:    504,  21188
08:26:25.32  ,1:  55652,    184
08:26:25.52  ,2:  19228,  51950
08:26:25.53  ,1:  58164,     88
08:26:25.73  ,2:  12780,  65437
08:26:25.74  ,1:  59240,   1192
08:26:25.91  ,2:  13352,  63210
08:26:25.92  ,1:  45824,  28920
08:26:26.12  ,2:  32767,  46255
08:26:26.12  ,1:  52204,   9264
08:26:26.33  ,2:  10252,  21589
08:26:26.34  ,1:  32768,  55236
08:26:26.54  ,2:  48784,  12560
08:26:26.55  ,1:  57528,    592
08:26:26.72  ,2:  13668,  63132
08:26:26.73  ,1:  57824,  65408
08:26:26.93  ,2:  12052,  64485
08:26:26.94  ,1:  59356,  64424
08:26:27.14  ,2:  13624,    882
08:26:27.15  ,1:  63820,   5616
08:26:27.35  ,2:  18080,  39441
08:26:27.36  ,1:  48776,  56808
08:26:27.53  ,2:  16968,  17435
08:26:27.54  ,1:  32767,  42944
08:26:27.74  ,2:  11272,  56225
08:26:27.75  ,1:  58324,  63852
08:26:27.95  ,2:  13052,    483
08:26:27.96  ,1:  57788,  64724
08:26:28.16  ,2:  12276,  63146
08:26:28.17  ,1:  63724,   1520
08:26:28.34  ,2:   9408,  62563
08:26:28.37  ,1:  54872,  14228
08:26:28.55  ,2:  11668,  52494
08:26:28.56  ,1:  45224,    380
08:26:28.76  ,2:  13076,   9954
08:26:28.77  ,1:  46036,  57756
08:26:28.97  ,2:  22120,  19672
08:26:28.98  ,1:  58208,    824
08:26:29.18  ,2:  12128,  64931
08:26:29.19  ,1:  58192,  64944
08:26:29.36  ,2:  12524,  64411
08:26:29.37  ,1:  60928,  62204
08:26:29.57  ,2:  15340,  64338
08:26:29.58  ,1:  60036,  65504
08:26:29.78  ,2:  13392,   4208
08:26:29.79  ,1:  49512,  51596
08:26:29.99  ,2:  17944,  62478
08:26:30.00  ,1:   6792,  54068
08:26:30.20  ,2:   4088,  48462
08:26:30.21  ,1:  58584,  63364
08:26:30.38  ,2:  12596,    368
08:26:30.39  ,1:  58300,    112
08:26:30.59  ,2:  12728,  64562
08:26:30.60  ,1:  60708,   1080
08:26:30.80  ,2:  12556,   1347
08:26:30.81  ,1:   1460,   5688
08:26:31.01  ,2:  13652,  48927
08:26:31.02  ,1:  47884,  58920
08:26:31.22  ,2:  15728,   6742
08:26:31.23  ,1:  32767,  41336
08:26:31.40  ,2:  46876,  59718
08:26:31.41  ,1:  57884,  64856
08:26:31.61  ,2:  13076,  65433
08:26:31.62  ,1:  58580,  65444
08:26:31.82  ,2:  12640,  63760
08:26:31.83  ,1:  59928,   4256
08:26:32.00  ,2:  17164,    545
08:26:32.01  ,1:  51856,  17332
08:26:32.21  ,2:  15828,  51273
08:26:32.22  ,1:  42076,   2664
08:26:32.42  ,2:  19016,  18010
08:26:32.43  ,1:  32768,  49568
08:26:32.63  ,2:  32767,  61953
08:26:32.64  ,1:  58216,  64732
08:26:32.81  ,2:  12656,    180
08:26:32.82  ,1:  59860,    252
08:26:33.03  ,2:  12844,  64162
08:26:33.03  ,1:  32768,    204
08:26:33.23  ,2:  29320,  49911
08:26:33.24  ,1:  55320,   4640
08:26:33.44  ,2:  11364,   9317
08:26:33.45  ,1:  32768,  62212
08:26:33.62  ,2:  64544,  19137
08:26:33.65  ,1:  54444,  62072
08:26:33.83  ,2:  16120,  61371
08:26:33.84  ,1:  58208,  65272
08:26:34.04  ,2:  12152,  64746
08:26:34.05  ,1:  60804,  63096
08:26:34.25  ,2:  14640,  58743
08:26:34.26  ,1:  52012,   4592
08:26:34.46  ,2:  32767,  20156
08:26:34.47  ,1:  47748,  11684
08:26:34.64  ,2:  10432,  18878
08:26:34.65  ,1:  32768,   1004
08:26:34.85  ,2:  32768,  23638
08:26:34.86  ,1:  60552,  65228
08:26:35.06  ,2:  11820,  63662
08:26:35.07  ,1:  58572,  65192
08:26:35.27  ,2:  12552,    165
08:26:35.28  ,1:  58272,  62572
08:26:35.45  ,2:  13436,   3805
08:26:35.46  ,1:   4904,   1140
08:26:35.66  ,2:  17552,  61821
08:26:35.67  ,1:  46936,   2744
08:26:35.87  ,2:  14248,  29208
08:26:35.88  ,1:  40484,  16664
08:26:36.08  ,2:  40724,  18910
08:26:36.09  ,1:  59416,  64376
08:26:36.26  ,2:  12616,   1206
08:26:36.29  ,1:  58848,  64428
08:26:36.50  ,2:  12640,  64759
08:26:36.51  ,1:  58260,  64240
08:26:36.68  ,2:  15500,  63078
08:26:36.69  ,1:  62272,   6092
08:26:36.89  ,2:  12136,  63001
08:26:36.90  ,1:  48800,  57620
08:26:37.10  ,2:  20700,   7145
08:26:37.11  ,1:   9452,  50184
08:26:37.28  ,2:  61672,  43490
08:26:37.29  ,1:  58688,  64280
08:26:37.49  ,2:  12864,   1079
08:26:37.50  ,1:  58316,  64720
08:26:37.70  ,2:  12624,  64336
08:26:37.71  ,1:  61616,  62636
08:26:37.91  ,2:  14912,  64217
08:26:37.92  ,1:  63628,   2260
08:26:38.09  ,2:  13392,  49063
08:26:38.10  ,1:  38504,  13760
08:26:38.30  ,2:  10596,  27927
08:26:38.31  ,1:  32768,   7316
08:26:38.51  ,2:  32768,  20274
08:26:38.52  ,1:  58516,  64856
08:26:38.72  ,2:  12548,  64121
08:26:38.73  ,1:  59080,  64896
08:26:38.90  ,2:  12876,  65503
08:26:38.93  ,1:  59944,  63144
08:26:39.11  ,2:  14016,   1564
08:26:39.11  ,1:    956,   4272
08:26:39.32  ,2:  17016,  16772
08:26:39.33  ,1:  49196,   3060
08:26:39.53  ,2:  13180,  20541
08:26:39.54  ,1:  38816,  22512
08:26:39.74  ,2:  32768,   3722
08:26:39.75  ,1:  59252,  64228
08:26:39.92  ,2:  12360,  64164
08:26:39.93  ,1:  59192,    164
08:26:40.13  ,2:  12756,  64145
08:26:40.14  ,1:  60492,  64524
08:26:40.34  ,2:  14960,  64864
08:26:40.35  ,1:  60528,   2240
08:26:40.55  ,2:  15312,  55453
08:26:40.56  ,1:  44932,  62232
08:26:40.73  ,2:  20436,   5243
08:26:40.74  ,1:  39076,  56712
08:26:40.94  ,2:   1732,  44955
08:26:40.95  ,1:  58700,  64356
08:26:41.15  ,2:  12960,    412
08:26:41.16  ,1:  58696,  64488
08:26:41.36  ,2:  12472,  64286
08:26:41.37  ,1:  59484,  64880
08:26:41.54  ,2:  13372,  64634
08:26:41.57  ,1:    868,   5816
08:26:41.75  ,2:   5684,  49706
08:26:41.76  ,1:  48624,    560
08:26:41.96  ,2:  13784,   9197
08:26:41.97  ,1:  57724,  58400
08:26:42.17  ,2:  32768,  22796
08:26:42.18  ,1:  57776,  64384
08:26:42.38  ,2:  12492,  65321
08:26:42.39  ,1:  58064,  64048
08:26:42.56  ,2:  12520,  63978
08:26:42.57  ,1:  59992,  62624
08:26:42.77  ,2:  13488,   1271
08:26:42.78  ,1:  34764,   9440
08:26:42.98  ,2:  22628,  43715
08:26:42.99  ,1:  47828,   7576
08:26:43.19  ,2:   8924,  21492
08:26:43.20  ,1:  32768,  61636
08:26:43.37  ,2:   1008,   5618
08:26:43.38  ,1:  59188,   3812
08:26:43.61  ,2:   4300,  55645
08:26:43.62  ,1:  58392,  65516
08:26:43.79  ,2:  12616,    454
08:26:43.80  ,1:  60612,   6528
08:26:44.00  ,2:  10976,  60475
08:26:44.01  ,1:  37332,   7980
08:26:44.18  ,2:  30160,  52980
08:26:44.21  ,1:  52744,  65460
08:26:44.39  ,2:  13040,  15890
08:26:44.40  ,1:  32768,  59132
08:26:44.60  ,2:  64912,  18669
08:26:44.61  ,1:  58132,   7552
08:26:44.81  ,2:   6136,  52996
08:26:44.82  ,1:  58548,    552
08:26:45.02  ,2:  12672,  65511
08:26:45.03  ,1:  60520,  65304
08:26:45.20  ,2:  14704,  60804
08:26:45.21  ,1:  32768,  64188
08:26:45.41  ,2:   9680,  41515
08:26:45.42  ,1:  50272,   6268
08:26:45.62  ,2:   8972,  19737
08:26:45.63  ,1:  32768,   4740
08:26:45.83  ,2:  41684,  32037
08:26:45.84  ,1:  59504,   2772
08:26:46.01  ,2:  12804,  61306
08:26:46.02  ,1:  58248,   1284
08:26:46.22  ,2:  12500,  64525
08:26:46.23  ,1:  60892,  63964
08:26:46.43  ,2:  14152,  65012
08:26:46.44  ,1:  32768,  13012
08:26:46.64  ,2:  32767,   7420
08:26:46.65  ,1:  51864,   3480
08:26:46.85  ,2:   9176,  17471
08:26:46.86  ,1:  32768,  58860
08:26:47.03  ,2:  49380,  21434
08:26:47.04  ,1:  57076,  65432
08:26:47.24  ,2:  13640,  63478
08:26:47.25  ,1:  58756,   1308
08:26:47.45  ,2:  12352,  64049
08:26:47.46  ,1:  59992,    252
08:26:47.66  ,2:  14440,  58462
08:26:47.67  ,1:  53768,  14904
08:26:47.84  ,2:  24064,   5136
08:26:47.85  ,1:  44104,   5772
08:26:48.05  ,2:  21916,  19215
08:26:48.06  ,1:  32768,   9016
08:26:48.26  ,2:  32768,  25606
08:26:48.27  ,1:  58876,  63492
08:26:48.47  ,2:  13224,  65300
08:26:48.48  ,1:  57852,   1124
08:26:48.65  ,2:  13852,  63626
08:26:48.66  ,1:  60944,  63076
08:26:48.86  ,2:  16896,   2267
08:26:48.87  ,1:  63772,   2552
08:26:49.07  ,2:  11712,  53559
08:26:49.08  ,1:  47464,   5984
08:26:49.28  ,2:  14368,  17782
08:26:49.29  ,1:  32768,  60200
08:26:49.46  ,2:  42484,  11821
08:26:49.49  ,1:  58004,    104
08:26:49.67  ,2:  13916,  65463
08:26:49.68  ,1:  59208,    556
08:26:49.88  ,2:  12964,  63925
08:26:49.89  ,1:  59044,    796
08:26:50.09  ,2:  13124,    130
08:26:50.10  ,1:   4060,   8228
08:26:50.30  ,2:   6900,  54485
08:26:50.31  ,1:  48496,  57848
08:26:50.48  ,2:  15276,   4600
08:26:50.49  ,1:  32768,  57424
08:26:50.69  ,2:  57304,   7772
08:26:50.70  ,1:  58840,   1460
08:26:50.90  ,2:  12892,  65056
08:26:50.91  ,1:  58996,   1040
08:26:51.11  ,2:  12948,  63384
08:26:51.12  ,1:  60072,  65448
08:26:51.29  ,2:  14180,  63199
08:26:51.30  ,1:  56792,   5696
08:26:51.50  ,2:  28836,  46483
08:26:51.51  ,1:  44748,   7636
08:26:51.71  ,2:   5420,  26124
08:26:51.72  ,1:  45680,   2084
08:26:51.92  ,2:   9264,  15595
08:26:51.93  ,1:  62156,  58808
